"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"342020";"Objeto: CONTRATAÇÃO DA FUNTEF-PR COM A FINALIDADE DE DAR APOIO A GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO DO 'CURSO DE ESPECIALIZAÇÃO EM SISTEMAS EMBARCADOS PARA A INDÚSTRIA AUTOMOTIVA?', CONFORME ESPECIFICAÇÕES, CONDIÇÕES, FORMA E PRAZOS CONSTANTES NO PROJETO BÁSICO E PROJETO DE ABERTURA DO CURSO LATO SENSU, PARTES INTEGRANTES DO PRESENTE CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"154358";"UTFPR - CAMPUS CURITIBA";"13/12/2020";"19/01/2021";"13/12/2020";"12/06/2023";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"251999,9200";"251999,9200";"001002020";"154358";"UTFPR - CAMPUS CURITIBA";"6";"Dispensa de Licitação"
"52020";"Objeto: AQUISIÇÃO DE MOBILIÁRIOS PARA EQUIPAR A ESTRUTURA FUNCIONAL DA CANTINA DO IFCE CAMPUS MARANGUAPE, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158973";"CAMPUS MARANGUAPE/IFCE";"28/12/2020";"07/01/2021";"28/12/2020";"28/12/2021";"19356094000164";"AVL SERVICOS E COMERCIO EIRELI";"22960,0000";"22960,0000";"-3";"";"";"";""
"72020";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158360";"INST. FED. PIAUI/CAMPUS PIRIPIRI";"03/12/2020";"26/01/2021";"03/12/2020";"03/12/2021";"12805036000121";"MULTCOM CONSTRUTORA LTDA";"888743,5000";"888743,5000";"000042020";"155207";"INST. FED. PIAUI/CAMPUS CAMPO MAIOR";"-99";"Pregão - Registro de Preço"
"292020";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL, NA COBERTURA DE SERVIÇOS HIDROSSANITÁRIOS, ELÉTRICOS, DE TELEFONIA, DEDETIZAÇÃO E SERVIÇOS GERAIS, ATRAVÉS DE MÃO DE OBRA ESPECIALIZADA SEM DEDICAÇÃO EXCLUSIVA, COM FORNECIMENTO DE MATERIAIS, PARA ATENDIMENTO DAS NECESSIDADES DO NÚCLEO DA AGÊNCIA NACIONAL DE SAÚDE SUPLEMENTAR DE FORTALEZA - NÚCLEO-CE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO AO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"13/01/2021";"15/01/2021";"18/01/2021";"18/01/2024";"15616498000199";"SOUZA BELLO INSTALACOES ELETRICA LTDA";"101999,9800";"101999,9800";"000052020";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão"
"22017";"Objeto: CONCESSÃO ONEROSA DE USO DO ESPAÇO FÍSICO PARA EMPRESA ESPECIALIZADA NA EXPLORAÇÃO COMERCIAL DE SERVIÇOS DE CANTINA, PARA FORNECIMENTO DE REFEIÇÃO, LANCHES, SUCOS, BEBIDAS ELABORADAS OU INDUSTRIALIZADAS, E OUTROS PRODUTOS INERENTES AO RAMO, NO INSTITUTO FEDERAL CATARINENSE - CAMPUS CONCÓRDIA., SITUADO NA RODOVIA SC 283, KM 08, BAIRRO FRAGOSOS, CONCÓRDIA/SC, VISANDO O ATENDIMENTO AOS ESTUDANTES E SERVIDORES DA UNIDADE FEDERAL DE EDUCAÇÃO E O PÚBLICO EM GERAL, CONFORME ESPECIFICAÇÕES CONTIDAS NO TERMO DE REFE";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158461";"IF CATARINENSE - CAMPUS CONCORDIA";"01/02/2017";"28/01/2021";"06/02/2017";"05/02/2023";"05564716000135";"MARINES DEITOS";"16200,0000";"17421,8400";"000402016";"158461";"IF CATARINENSE - CAMPUS CONCORDIA";"5";"Pregão"
"132020";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"31/12/2020";"19/01/2021";"31/12/2020";"31/12/2021";"-11";"Sigiloso";"72640,0000";"72640,0000";"000012020";"200342";"DIRETORIA DE TECNOLOGIA DA INFORM.E INOVACAO";"-99";"Pregão - Registro de Preço"
"112021";"Objeto: AQUISIÇÃO E INSTALAÇÃO DE EQUIPAMENTO DE AR CONDICIONADO, NOVO E SEM USO, O QUAL DEVERÁ SER ENTREGUE E INSTALADO NO EDIFÍCIO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA - IFCE LOCALIZADO NO BAIRRO BENFICA, 2081 FORTALEZA-CE, CEP: 60040-531.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158313";"CAMPUS FORTALEZA/IFCE";"11/01/2021";"25/01/2021";"11/01/2021";"11/01/2022";"17874189000144";"POTENCIA COMERCIO PRODUTOS INFORMATICA EIRELI";"178670,0000";"178670,0000";"-3";"";"";"";""
"202020";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"31/12/2020";"11/01/2021";"31/12/2020";"31/12/2021";"-11";"Sigiloso";"113401,0000";"113401,0000";"000012020";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"5";"Pregão"
"342020";"Objeto: O objeto do presente Termo de Contrato é a contratação de solução de virtualização de desktops, pela Controladoria-Geral da União - CGU, que consiste na aquisição dos componentes de software, na modalidade perpétua, conforme especificações e quantitativos estabelecidos no Termo de Referência, anexo do Edital.";"Fundamento Legal: Lei nº 8.666/1993.";"Pregão - Registro de Preço";"Publicado";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"30/12/2020";"04/01/2021";"30/12/2020";"30/12/2023";"57142978000105";"BRASOFTWARE INFORMATICA LTDA";"629373,0000";"629373,0000";"000172020";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"-99";"Pregão - Registro de Preço"
"392020";"Objeto: AQUISIÇÃO DE MOBILIÁRIO, POR MEIO DE SISTEMA DE REGISTRO DE PREÇOS, PARA ATENDIMENTO DE NECESSIDADES DA CGU SEDE, NA CIDADE DE BRASÍLIA - DF, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS, NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"Fundamento Legal: LEI 8.666/93";"Pregão - Registro de Preço";"Não se aplica";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com v";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"31/12/2020";"04/01/2021";"31/12/2020";"31/12/2025";"76291251000134";"MODILAC INDUSTRIA E COMERCIO DE MOVEIS LTDA";"10790,0000";"10790,0000";"000152020";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"-99";"Pregão - Registro de Preço"
"452020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTES DE PASSAGEIROS, POR INTERMÉDIO E AGENCIAMENTO DE SERVIÇOS VIA APLICATIVO CUSTOMIZÁVEL WEB E MOBILE,  SIMILAR AO MODELO DO MINISTÉRIO DA ECONOMIA - CENTRAL DE COMPRAS, DENOMINADO TAXI GOV,PARA ATENDER AS DEMANDAS DA REITORIA DO IFPR, CONFORME DESCRITO NA CLÁUSULA PRIMEIRA DO TERMO DE CONTRATO.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158009";"INST. FED. DO PARANA/ REITORIA";"05/01/2021";"12/01/2021";"05/01/2021";"04/01/2022";"11735329000117";"I9 SOLUTIONS - SOLUCOES COMERCIAIS E GESTAO DE TRANSPORTE LTDA";"69552,0000";"69552,0000";"000152020";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"272020";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DE ADEQUAÇÃO DAS INSTALAÇÕES ELÉTRICAS E DE LÓGICA NO CENTRO DE EMPREENDEDORISMO E BLOCO X.01, COM FORNECIMENTO DE MATERIAIS E MÃO DE OBRA, NO CAMPUS PROFESSOR JOSÉ RODRIGUES SEABRA - UNIFEI, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO EDITAL DO PREGÃO ELETRÔNICO Nº 094/2020.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"15/01/2021";"21/01/2021";"21/01/2021";"21/12/2021";"08058775000120";"BRASIL SERVICOS DE TELECOMUNICACOES S.A.";"245000,0000";"245000,0000";"000912020";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"5";"Pregão"
"42021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Tomada de Preços";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200356";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RJ";"11/01/2021";"15/01/2021";"11/01/2021";"23/08/2021";"-11";"Sigiloso";"545111,5500";"440837,8500";"000012020";"200356";"SUPERINTENDENCIA REGIONAL NO ESTADO DO RJ";"2";"Tomada de Preços"
"62020";"Objeto: CONSTRUÇÃO DO PASSEIO PARA LIGAR OS BLOCOS DO PRÉDIO PRINCIPAL AS NOVAS SALAS MODULARES  DO IFMS - CAMPUS JARDIM";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"155850";"INST.FED.DO MS/CAMPUS JARDIM";"31/12/2020";"27/01/2021";"31/12/2020";"05/03/2021";"19613171000114";"SALAZAR CONSTRUTORA LTDA";"14854,8300";"14854,8300";"000122020";"155850";"INST.FED.DO MS/CAMPUS JARDIM";"6";"Dispensa de Licitação"
"42020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE AMPLIAÇÃO DA REDE CABEADA PARA O IFTM CAMPUS UBERLÂNDIA CENTRO";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"159002";"INST.FED.TRIA.MIN./CAMPUS UBERLANDIA CENTRO";"30/12/2020";"15/01/2021";"30/12/2020";"28/06/2021";"17886222000156";"J3 TECNOLOGIA E INFRAESTRUTURA DE REDES LTDA";"155678,0000";"155678,0000";"000042020";"159002";"INST.FED.TRIA.MIN./CAMPUS UBERLANDIA CENTRO";"5";"Pregão"
"90232017";"Objeto: CONTRATAÇÃO DE SUBSCRIÇÕES DOS SOFTWARES RED HAT LINUX ENTERPRISE, RED HAT JBOSS E REDHAT NETWORK SATELLITE.";"Fundamento Legal: LEI 10.520/02.";"Pregão";"Não se aplica";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural e B";"323031";"ESCRITORIO CENTRAL DA ANP";"06/07/2017";"27/01/2021";"11/07/2017";"11/07/2022";"01771935000134";"INGRAM MICRO BRASIL LTDA";"500292,0000";"504837,0200";"000172017";"323031";"ESCRITORIO CENTRAL DA ANP";"5";"Pregão"
"82021";"Objeto: CONSTRUÇÃO DA COBERTURA DA QUADRA POLIESPORTIVA DO 5º ESQUADRÃO DE CAVALARIA MECANIZADO, EM CASTRO/PR";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160220";"COMISSAO REGIONAL DE OBRAS/5";"25/01/2021";"29/01/2021";"25/01/2021";"16/07/2021";"11121013000135";"MARIO LOURENCO - PRE-MOLDADOS    -";"339176,0000";"339176,0000";"000402020";"160220";"COMISSAO REGIONAL DE OBRAS/5";"6";"Dispensa de Licitação"
"92017";"Objeto: ADITIVO DE CONTRATO DE PRESTAÇÃO DE SERVIÇO DE AGENCIAMENTO DE PASSAGENS AÉREAS";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158422";"INST.FED. ESPIRITO SANTO/CAMPUS NOVA VENECIA";"22/09/2020";"18/01/2021";"26/09/2020";"25/09/2021";"14807420000199";"FACTO TURISMO  LTDA";"42800,0300";"42800,0300";"000092016";"160293";"CMDO DA 1 BRIGADA DE ARTILHARIA ANTIAEREA";"-99";"Pregão - Registro de Preço"
"12021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA ARMADA, NAS DEPENDÊNCIAS DO IFES - CAMPUS IBATIBA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158428";"INST.FED. ESPIRITO SANTO/CAMPUS IBATIBA";"25/01/2021";"27/01/2021";"02/02/2021";"01/02/2023";"03265996000155";"TRANSEGUR SEGURANCA LTDA";"251499,3600";"289845,6000";"000072020";"158428";"INST.FED. ESPIRITO SANTO/CAMPUS IBATIBA";"5";"Pregão"
"12021";"Objeto: AQUISIÇÃO DE AMBULÂNCIA BÁSICA TIPO B - PARA ATENDIMENTO DAS DEMANDAS DE TRANSPORTE DE PACIENTES PELO HOSPITAL UNIVERSITÁRIO LAURO WANDERLEY - HULW";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"25/01/2021";"28/01/2021";"25/01/2021";"24/01/2022";"03093776000353";"MANUPA COMERCIO EXPORTACAO IMPORTACAO DE EQUIPAMENTOS E VEICULOS ADAPTADOS LTDA";"212800,0000";"212800,0000";"000602021";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"-99";"Pregão - Registro de Preço"
"142020";"Objeto: Contratação de serviços de transporte terrestre ou agenciamento/intermediação de transporte terrestre para os servidores da Polícia Rodoviária Federal em Minas Gerais no âmbito do município de Belo Horizonte e parte da Região Metropolitana.";"Fundamento Legal: Lei 10520/02 e 8666/93";"Pregão - Registro de Preço";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"30/12/2020";"06/01/2021";"30/12/2020";"30/12/2021";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"88245,0400";"88245,0400";"000042020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"812020";"Objeto: SERVIÇO CONTINUADO PARA REALIZAÇÃO DE EXAMES BIOQUIMICOS";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783702";"HOSPITAL NAVAL DE RECIFE";"14/12/2020";"13/01/2021";"15/12/2020";"15/12/2022";"04239658000101";"LABMEDICA PRODUTOS HOSPITALARES LTDA";"345600,0000";"357440,0000";"000112020";"783702";"HOSPITAL NAVAL DE RECIFE";"5";"Pregão"
"112021";"Objeto: EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA DO PROJETO INTITULADO 'ESTRATÉGIA QUALINEO - QUALIFICAÇÃO DA ASSISTÊNCIA AO RECÉM-NASCIDO DE RISCO'";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"19/01/2021";"20/01/2021";"19/01/2021";"19/01/2023";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"7741335,0000";"7741335,0000";"001512020";"254447";"INST NACIONAL DE SAUDE FERNANDES FIGUEIRA";"6";"Dispensa de Licitação"
"212016";"Objeto: CONTRATRAÇÃO DE PESSOA JURÍDICA PARA A CONCESSÃO DE USO DAS DEPENDÊNCIAS DO INSTITUTO FEDERAL SUL-RIO-GRANDENSE, CÂMPUS PELOTAS VISCONDE DA GRAÇA, À PESSOA JURÍDICA, PARA EXPLORAÇÃO, A TÍTULO ONEROSO, DE RESTAURANTE E CANTINA, PARA FINS DE PREPARO E COMERCIALIZAÇÃO DE GÊNERO ALIMENTÍCIOS, REFEIÇÕES, LANCHES, SUCOS, REFRIGERANTES ETC., EXCETO BEBIDAS ALCOÓLICAS E CIGARRO, ATENDENDO AS NECESIDADES DA COMUNIDADE DO CÂMPUS, PELO PERÍODO DE 12 (DOZE) MESES, PODENDO SER PRORROGADO NA FORMA DA LEI, ATENDENDO AS NE";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151895";"INST.FED.SUL-RIO-GRANDENSE/VISCONDE DA GRACA";"25/10/2016";"26/01/2021";"25/10/2016";"24/10/2021";"13588604000142";"BOM PRATO REFEICOES INDUSTRIAIS LTDA";"63999,9600";"84621,1200";"000162016";"151895";"INST.FED.SUL-RIO-GRANDENSE/VISCONDE DA GRACA";"5";"Pregão"
"112020";"Objeto: O objeto do presente instrumento é a contratação de serviço comum de engenharia para contratação de serviço de limpeza e repintura das fachadas e de limpeza da claraboia do prédio  do Campus Itabira da UNIFEI, que será prestado nas condições estabelecidas no Termo de Referência e demais documentos técnicos que se encontram anexos ao Edital.";"Fundamento Legal: Lei n. 8.666/93 e suas posteriores alterações";"Pregão";"Publicado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"158161";"UNIVERSIDADE FEDERAL ITAJUBA-CAMPUS ITABIRA";"28/12/2020";"04/01/2021";"28/12/2020";"28/06/2021";"03188098000140";"DERVISH ENGENHARIA & CONSULTORIA LTDA.";"69999,9900";"69999,9900";"000422020";"158161";"UNIVERSIDADE FEDERAL ITAJUBA-CAMPUS ITABIRA";"5";"Pregão"
"152020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE DE ENCOMENDAS E CORREPONDÊNCIAS (CORREIOS E MALOTES) PARA A UNIDADE ESTADUAL DO IBGE NO TOCANTINS E SUAS AGÊNCIAS";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"13/11/2020";"15/01/2021";"13/11/2020";"13/11/2025";"34028316788347";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"171298,8000";"171298,8000";"000032020";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"7";"Inexigibilidade de Licitação"
"2312020";"Objeto: APOIO ADMINISTRATIVO E FINANCEIRO PELA FUNDAÇÃO DE AMPARO À PESQUISA E EXTENSÃO UNIVERSITÁRIA PARA EXECUÇÃO DO PROJETO DE EXTENSÃOINTITULADO 'PROGRAMA NACIONAL DE CAPACITAÇÃO E ESTUDOS URBANOS PARA SUSTENTABILIDADE (CEURS)', FINANCIADO PELO MINISTÉRIO DA CIÊNCIA, TECNOLOGIA, INOVAÇÃO E COMUNICAÇÕES - MCTIC";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"29/12/2020";"04/01/2021";"29/12/2020";"13/03/2023";"83476911000117";"FUNDACAO DE AMPARO A PESQUISA E EXTENSAO UNIVERSITARIA";"436273,3200";"952939,9900";"008772020";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação"
"62021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE EQUIPAMENTOS ELETROMECÂNICOS, COM FORNECIMENTO DE PEÇAS, SEM DEDICAÇÃO DE MÃO DE OBRA EXCLUSIVA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"21/01/2021";"26/01/2021";"21/01/2021";"21/01/2023";"16979315000162";"M B DA CRUZ SERVICOS DE REFRIGERACAO EIRELI";"959599,9200";"959599,9200";"000252020";"153034";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"5";"Pregão"
"22021";"Objeto: FORNECIMENTO DE COMBUSTÍVEL SOB DEMANDA";"";"Pregão";"Não se aplica";"20000";"Presidência da República";"20101";"Presidência da República";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12/01/2021";"18/01/2021";"12/01/2021";"31/12/2021";"02913444000739";"REDE SOL FUEL DISTRIBUIDORA S/A";"1446150,0000";"1969150,0000";"000542020";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"5";"Pregão"
"32021";"Objeto: Contratação de elaboração de projetos executivos para atender as necessidades do Campus Várzea Grande, que será prestado nas condições estabelecidas no Termo de Referência e demais documentos técnicos que se encontram anexos ao Edital.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"05/01/2021";"12/01/2021";"05/01/2021";"05/01/2023";"06036620000167";"CONSTRUTORA HCG LTDA";"58092,5100";"72605,4700";"000082020";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"-99";"Pregão - Registro de Preço"
"682020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REFORMA DO HANGAR X-25";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"29/12/2020";"25/01/2021";"29/12/2020";"24/12/2021";"09172439000176";"LCSX LTDA";"235983,1400";"235983,1400";"000142020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"2";"Tomada de Preços"
"12021";"Objeto: CONTRATAÇÃO FUTURA DE PESSOA JURÍDICA PARA PRESTAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA MANUTENÇÃO E ADEQUAÇÃO PREDIAL E DE INFRAESTRUTURA COM FORNECIMENTO DE TODOS OS MATERIAIS NECESSÁRIOS À SUA EXECUÇÃO.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"21/01/2021";"22/01/2021";"21/01/2021";"21/01/2022";"11885366000101";"LLED SOLUCOES EM ENGENHARIA LTDA";"863536,6800";"863536,6800";"000742020";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"-99";"Pregão - Registro de Preço"
"202020";"Objeto: AQUISIÇÃO DE IMPRESSORA TÉRMICA, PORTÁTIL E ROBUSTECIDA, INCLUINDO TODOS OS ACESSÓRIOS NECESSÁRIOS PARA SEU PLENO FUNCIONAMENTO (BATERIA RECARREGÁVEL, CARREGADOR, V.G.), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"29/12/2020";"15/01/2021";"29/12/2020";"29/12/2021";"07500596000138";"AIDC TECNOLOGIA LTDA";"26670,0000";"26670,0000";"-3";"";"";"";""
"122020";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE PRESTAÇÃO DE SERVIÇO LOGÍSTICO INTEGRADO (OPERADOR LOGÍSTICO) PARA A OPERAÇÃO DA REDE OBSERVACIONAL NACIONAL DO CEMADEN, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"31/12/2020";"20/01/2021";"31/12/2020";"11/06/2021";"02820771000150";"GRIDLAB SISTEMAS E SERVICOS LTDA";"5699000,0000";"5699000,0000";"000142020";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"5";"Pregão"
"1532020";"Objeto: AQUISIÇÃO DE ALIMENTOS DA AGRICULTURA FAMILIAR, NA MODALIDADE COMPRA INSTITUCIONAL, DO PROGRAMA DE AQUISIÇÃO DE ALIMENTOS (PAA)";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158373";"INST.FED.DO RN/CAMPUS JOAO CAMARA";"28/12/2020";"12/01/2021";"28/12/2020";"27/12/2021";"85239089434";"SEVERINA FELIX JUSTINO";"4912,0400";"4912,0400";"000082020";"158373";"INST.FED.DO RN/CAMPUS JOAO CAMARA";"6";"Dispensa de Licitação"
"102018";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE APOIO TECNICO E ADMINISTRATIVO";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26428";"Instituto Federal de Brasília";"152147";"IFB - CAMPUS RIACHO FUNDO";"03/12/2018";"26/01/2021";"03/12/2018";"03/12/2021";"11162311000173";"R7 FACILITIES SERVICOS DE ENGENHARIA EIRELI";"254944,5000";"254944,5000";"000012018";"152147";"IFB - CAMPUS RIACHO FUNDO";"-99";"Pregão - Registro de Preço"
