"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"1002022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR, PARA ALUNOS DO CAMPUS NATAL CIDADE ALTA DO IFRN, DA REDE DE EDUCAÇÃO BÁSICA PÚBLICA, VERBA FNDE/PNAE, TODOS DE ACORDO COM O EDITAL DA CHAMADA PÚBLICA Nº 01/2021 - IFRN.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"152711";"INST. FED. DO RN / CAMPUS NATAL - CIDADE ALTA";"18/04/2022";"19/04/2022";"18/04/2022";"18/04/2023";"36290331000150";"COOPERATIVA AGROPECUARIA DO TERRITORIO TERRA DOS POTIGUARES - COOPTERRA";"12743,1000";"12743,1000";"000032021";"152711";"INST. FED. DO RN / CAMPUS NATAL - CIDADE ALTA";"6";"Dispensa de Licitação"
"202022";"Objeto: AQUISIÇÃO DE QUANTITATIVO DE SUBSISTÊNCIA (QS)";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"07/04/2022";"12/04/2022";"07/04/2022";"06/04/2023";"02916265011285";"JBS S/A";"1373460,0000";"1373460,0000";"000092021";"160014";"COMANDO 12 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"152022";"Objeto: GARANTIR AOS BENEFICIÁRIOS DO SISTEMA DE SAÚDE DA MARINHA  (SSM) CONTRIBUINTES DO FUNDO DE SAÚDE DA MARINHA (FUSMA) E EXCEPCIONALMENTE, OS BENEFICIÁRIOS DOS FUNDOS DE SAÚDE DO EXÉRCITO E DA AERONÁUTICA, NAS CONDIÇÕES ESPECIFICADAS  POR INTERMÉDIO DE CLÍNICAS MÉDICAS ESPECIALIZADAS E ASSISTÊNCIA  MÉDICO-HOSPITALAR, AMBULATORIAL";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"06/04/2022";"08/04/2022";"06/04/2022";"05/04/2023";"42786224000110";"MAKARIOS CENTRO CLINICA LTDA";"20000,0000";"20000,0000";"-3";"";"";"";""
"22022";"Objeto: PRESTAÇÃO DE SERVIÇO DE SUPORTE LOGÍSTICO CLS PARA A REALIZAÇÃO DE MANUTENÇÃO DOS SIMULADORES DE F-5M E A-29.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120071";"CENTRO LOGISTICO DA AERONAUTICA";"16/04/2022";"20/04/2022";"16/04/2022";"16/04/2023";"00924725000176";"FLIGHT SIMULATOR SYSTEM - SISTEMAS DE SIMULADORES PARA AERONAVES LTDA";"1951000,0000";"1951000,0000";"003142021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"5";"Pregão"
"252022";"Objeto: PRESTAÇÃO DOS SERVIÇOS DE MONTAGEM E IMPLANTAÇÃO COM FORNECIMENTO DE BOIAS ARTICULADAS SUBMERSÍVEIS (BAS) PARA O PORTO DO RIO DE JANEIRO.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"25/04/2022";"26/04/2022";"25/04/2022";"24/04/2023";"07438366000196";"SINAUTICA PROJETOS E SERVICOS DE SINALIZACAO NAUTICA LTDA";"913,0000";"913,0000";"000022022";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"5";"Pregão"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE ATIVIDADES DO CENTRO HOSPITALAR PARA COVID-19 - INSTITUTO NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS - INI/FIOCRUZ, NA ÁREA DE ASSISTÊNCIA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"11/03/2022";"15/04/2022";"14/03/2022";"14/03/2023";"34174896000147";"INSTITUTO DE PROFESSORES PUBLICOS E PARTICULARES";"122931961,6800";"119906538,3600";"000082022";"254492";"INST.NACIONAL DE INFECTOLOGIA EVANDRO CHAGAS";"5";"Pregão"
"42022";"Objeto: CONTRATAÇÃO A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR, CAMPUS HUMAITÁ";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"154783";"IFAM - CAMPUS HUMAITA";"05/04/2022";"26/04/2022";"05/04/2022";"05/04/2023";"03831356211";"JOAO VITOR AZEVEDO MENDONCA";"5704,6600";"5704,6600";"000022021";"154783";"IFAM - CAMPUS HUMAITA";"6";"Dispensa de Licitação"
"292022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE TERRESTRE OU AGENCIAMENTO/INTERMEDIAÇÃO DE TRANSPORTE TERRESTRE DOS SERVIDORES, EMPREGADOS E COLABORADORES A SERVIÇO DOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA FEDERAL - APF, POR DEMANDA E NO ÂMBITO DO MUNICÍPIO DE PALMAS  E REGIÃO METROPOLITANA, PARA A CVPAF-TO.";"";"Sem Informação";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"07/04/2022";"11/04/2022";"18/04/2022";"18/04/2023";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"3430,0000";"3430,0000";"-3";"";"";"";""
"42022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200398";"SUPERINTENDENCIA REGIONAL NO ESTADO DE PE";"19/04/2022";"25/04/2022";"20/04/2022";"20/04/2027";"-11";"Sigiloso";"78000,0000";"78000,0000";"000062022";"200398";"SUPERINTENDENCIA REGIONAL NO ESTADO DE PE";"6";"Dispensa de Licitação"
"52022";"Objeto: CONTRATAÇÃO REMANESCENTE DE PESSOA JURÍDICA PARA A PRESTAÇÃO DE SERVIÇOS TERCEIRIZADOS, DE NATUREZA CONTÍNUA, DE 03 (TRÊS) POSTOS DE TÉCNICO EM SECRETARIADO, NA ESCALA DE 40 (QUARENTA) HORAS SEMANAIS DIURNAS, DE SEGUNDA A SEXTA-FEIRA, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DA DRF/MNS, ALF/MNS E ALF/AEG.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170209";"DELEGACIA DA RFB EM MANAUS";"04/04/2022";"06/04/2022";"18/04/2022";"03/05/2023";"19557557000156";"DONE SERVICE CONSULTORIA E INSTALACOES LTDA";"5884,9000";"132410,1600";"000162022";"170209";"DELEGACIA DA RFB EM MANAUS";"6";"Dispensa de Licitação"
"62022";"Objeto: EXECUTAR SERVIÇOS DE APOIO À SAÚDE NA ÁREA DE PSICOLOGIA AOS USUÁRIOS AUTORIZADOS, NAS CONDIÇÕES PREVISTAS NO EDITAL DE CREDENCIAMENTO Nº 001/2018 DA PNRG E SEUS ANEXOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"08/04/2022";"28/04/2022";"08/04/2022";"07/02/2023";"01821432010";"JOSÉ LUCAS ROCHEL DAS NEVES";"0,0000";"0,0000";"-3";"";"";"";""
"262022";"Objeto: AQUISIÇÃO DE LUBRIFICANTES E GRAXAS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"10/03/2022";"12/04/2022";"10/03/2022";"10/03/2023";"34274233000102";"VIBRA ENERGIA S.A";"827092,3000";"827092,3000";"000532021";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"-99";"Pregão - Registro de Preço"
"202022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PROJETOS DE ENGENHARIA ELÉTRICA PARA A ELABORAÇÃO DE PROJETO BÁSICO DE ENGENHARIA DE SISTEMA DE PROTEÇÃO CONTRA DESCARGAS ATMOSFÉRICAS (SPDA) DO HOSPITAL NAVAL MARCÍLIO DIAS (HNMD), QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765720";"HOSPITAL NAVAL MARCILIO DIAS";"11/04/2022";"18/04/2022";"02/05/2022";"27/04/2023";"31997157000167";"BUSS ENGENHARIA EIRELI";"2030000,0000";"2030000,0000";"000872021";"765720";"HOSPITAL NAVAL MARCILIO DIAS";"5";"Pregão"
"452022";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE COLETA, PESAGEM, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS SÓLIDOS PARA ATENDER AO HOSPITAL DE CLÍNICAS DE UBERLÂNDIA - FILIAL DA EBSERH (HC-UFU/EBSERH) SOB DEMANDA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"20/04/2022";"25/04/2022";"20/04/2022";"19/04/2025";"01568077001288";"STERICYCLE GESTAO AMBIENTAL LTDA";"1013229,1200";"1013229,1200";"000332022";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"5";"Pregão"
"3002022";"Objeto: 1.1. O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DOS SERVIÇOS DE CARREGADORES PARA CARGA E DESCARGA DE PRODUTOS, MATERIAIS E OBJETOS DIVERSOS, QUE DEVERÃO SER PRESTADOS POR PROFISSIONAIS CAPACITADOS PARA ATUAREM NESSAS ATIVIDADES NA REITORIA DO COLÉGIO PEDRO II, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155631";"COLEGIO PEDRO II - CAMPUS SAO CRISTOVAO II";"31/03/2022";"04/04/2022";"04/04/2022";"04/04/2023";"42407445000130";"CONSTRUIR FACILITIES ARQUITETURA E SERVICOS EIRELI";"17640,0000";"17640,0000";"000172021";"153167";"COLEGIO PEDRO II";"-99";"Pregão - Registro de Preço"
"382018";"Objeto: CONTRATAÇÃO INTEGRADA DE EMPRESA(S) PARA ELABORAÇÃO DE PROJETO BÁSICO E EXECUTIVO, ALÉM DE EXECUÇÃO DA CONCLUSÃO DA OBRA DE CONTENÇÃO, ATERRO, E URBANIZAÇÃO DA ORLA DO RIO GUAMÁ DA CIDADE UNIVERSITÁRIA JOSÉ DA SILVEIRA NETTO";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"16/07/2018";"05/04/2022";"16/07/2018";"09/12/2022";"07251691000145";"J S SERVICO DE CONSTRUCAO LTDA";"8489000,0000";"10418534,7300";"-3";"";"";"";""
"142022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTE COLETIVO URBANO, COM A FINALIDADE DE SUBSIDIAR A PASSAGEM DE ÔNIBUS PARA OS ESTUDANTES DO CAMPUS RIO POMBA, REFERENTE AOS CURSOS PRESENCIAIS DO PLANO DE RETOMADA DO IF SUDESTE MG";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26411";"Instituto Federal do Sudeste de Minas Gerais";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"30/03/2022";"07/04/2022";"30/03/2022";"30/03/2023";"07058312000103";"LUIZ LUCIO JACINTO";"201900,0000";"201900,0000";"000032022";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"7";"Inexigibilidade de Licitação"
"12021";"Objeto: SERVIÇOS DE CORRESPONDÊNCIA";"";"Sem Informação";"Não se aplica";"44000";"Ministério do Meio Ambiente";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193113";"IBAMA - SUPERINTENDENCIA DO MATO GROSSO/MT";"19/03/2021";"06/04/2022";"19/03/2021";"19/03/2023";"34028316000707";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"81000,0000";"81000,0000";"-3";"";"";"";""
"32022";"Objeto: CONTRATAÇÃO DE SEGUROS DE RISCO DE ENGENHARIA NA MODALIDADE OBRAS CIVIS EM CONSTRUÇÃO (OCC)..";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal ";"778000";"CAIXA DE CONSTR DE CASAS P/ O PESSOAL DA MARI";"08/04/2022";"26/04/2022";"08/04/2022";"08/04/2023";"61074175000138";"MAPFRE SEGUROS GERAIS S.A.";"30000,0000";"30000,0000";"000012022";"778000";"CAIXA DE CONSTR DE CASAS P/ O PESSOAL DA MARI";"6";"Dispensa de Licitação"
"102022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA RELATIVOS À MANUTENÇÃO PREDIAL, ELÉTRICA E AFINS, CORRETIVA E/OU PREVENTIVA, COM OU SEM FORNECIMENTO DE MATERIAL, PARA OS CAMPI REITORIA, BETIM, IBIRITÉ, RIBEIRÃO DAS NEVES, SABARÁ E SANTA LUZIA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS, IFMG, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL 01/2022 E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"155645";"IFMG/CAMPUS RIBEIRAO DAS NEVES";"06/04/2022";"07/04/2022";"07/04/2022";"06/04/2023";"36886114000128";"L H ENGENHARIA LTDA";"1200000,0000";"1200000,0000";"-3";"";"";"";""
"42022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE DESINSETIZAÇÃO E DESRATIZAÇÃO NAS DEPENDÊNCIAS DA FUNASA/SUEST-MG.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255013";"FUNDACAO NACIONAL DE SAUDE - MG";"27/04/2022";"28/04/2022";"02/05/2022";"02/05/2023";"18053816000149";"PH DESENTUPIDORA LTDA";"7900,0000";"7900,0000";"000032022";"255013";"FUNDACAO NACIONAL DE SAUDE - MG";"5";"Pregão"
"482021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA REPARAÇÃO E ADAPTAÇÃO PREDIAL DO INSTITUTO HISTÓRICO-CULTURAL DA AERONÁUTICA (INCAER) - RIO DE JANEIRO - RJ, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA Nº 265.00.A01.TR.001.01 E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL DO PREGÃO ELETRÔNICO (SRP) Nº 064/GAP-RJ/2021.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"21/03/2022";"06/04/2022";"21/03/2022";"29/03/2023";"13161701000154";"CONSTROI ARQUITETURA E ENGENHARIA EIRELI";"1378000,0000";"1167810,5700";"000642021";"120039";"GRUPAMENTO DE APOIO DO RIO DE JANEIRO";"5";"Pregão"
"332022";"Objeto: SERVIÇOS DE GERENCIAMENTO FINANCEIRO E ADMINISTRATIVO DO CURSO DO CURSO DE ESPECIALIZAÇÃO  EM NEUROPSICOLOGIA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"26/04/2022";"28/04/2022";"26/04/2022";"26/04/2024";"07437996000146";"FUNDACAO DE APOIO A UNIVERSIDADE FEDERAL DE SAO PAULO";"1367040,0000";"1367040,0000";"-3";"";"";"";""
"12022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160079";"COLEGIO MILITAR DE SANTA MARIA";"01/04/2022";"04/04/2022";"06/04/2022";"05/04/2023";"06205427000102";"SULCLEAN SERVICOS LTDA";"644999,0400";"646690,6800";"000012022";"160079";"COLEGIO MILITAR DE SANTA MARIA";"5";"Pregão"
"552022";"Objeto: AQUISIÇÃO DE ÓLEO COMBUSTÍVEL MARÍTIMO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"14/04/2022";"15/04/2022";"14/04/2022";"14/04/2023";"34274233000102";"VIBRA ENERGIA S.A";"38800000,0000";"38800000,0000";"000962021";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"-99";"Pregão - Registro de Preço"
"122022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE FORNECIMENTO DE QUEROSENE DE AVIAÇÃO JET A (QAV-1 / JET-A1) QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"06/04/2022";"07/04/2022";"06/04/2022";"05/04/2023";"34274233000102";"VIBRA ENERGIA S.A";"805497,0000";"805497,0000";"000032022";"170156";"SUPERINTENDENCIA REGIONAL DA RFB NA 9A RF";"5";"Pregão"
"22022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DOS SERVIÇOS TERCEIRIZADOS DE NATUREZA CONTINUADA DE LIMPEZA, CONSERVAÇÃO, ASSEIO.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158335";"INST.FED.MATO GROSSO/CAMPUS SAO VICENTE";"11/02/2022";"26/04/2022";"06/03/2022";"06/03/2023";"23501536000196";"GRANLIMP LIMPEZA E CONSERVACAO EIRELI";"40765,1800";"40765,1800";"000222021";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"5";"Pregão"
"22022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO, NA MODALIDADE FRANQUIA DE PÁGINAS MAIS EXCEDENTE";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26408";"Instituto Federal do Maranhão";"158285";"INST.FED.DO MARANHAO/CAMPUS BARREIRINHAS";"17/03/2022";"01/04/2022";"01/04/2022";"01/04/2026";"08953969000199";"CSF SERVICOS DIGITAIS LTDA";"91966,0800";"91966,0800";"-3";"";"";"";""
"152022";"Objeto: AQUISIÇÃO DE RAÇÃO PARA FELINOS (GATOS), DE FORMA PARCELADA, PARA USO NA ALIMENTAÇÃO DOS FELINOS LOCALIZADOS NAS DIVERSAS COLÔNIAS DO CAMPUS SÃO CRISTÓVÃO DA UFS (ITENS 01 E 02).";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"19/04/2022";"27/04/2022";"19/04/2022";"18/04/2023";"18965980000122";"BR SERVICOS E EVENTOS EIRELI";"217000,0100";"217000,0100";"000102022";"154050";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"5";"Pregão"
"282022";"Objeto: AQUISIÇÃO DE QS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"28/03/2022";"06/04/2022";"28/03/2022";"28/03/2023";"07464749000139";"MG TRANSPORTES E COMERCIO DE CEREAIS EIRELI";"5943,9200";"5943,9200";"000212021";"160136";"9º GRUPAMENTO LOGISTICO";"-99";"Pregão - Registro de Preço"
"172022";"Objeto: FORNECIMENTO DE PRODUTOS PARA SAÚDE DO TIPO MATERIAL HOSPITALAR - KIT DE MONITORIZAÇÃO, PATCH, SISTEMA ECMO, PRÓTESE VALVULAR";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"13/04/2022";"25/04/2022";"15/04/2022";"18/01/2023";"14361780000100";"MEDICAL LIFE COMERCIO DE PRODUTOS HOSPITALARES EIRELI";"903190,0000";"903190,0000";"000932020";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"5";"Pregão"
"5422022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE SAÚDE NAS ÁREAS DE FISIOTERAPIA, PSICOPEDAGOGIA, FONOAUDIOLOGIA, EDUCADOR FISICO, PSICOLOGIA, ANALISTA COMPORTAMENTAL E TERAPIA OCUPACIONAL.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"04/04/2022";"19/04/2022";"19/04/2022";"31/12/2022";"20855105000130";"INSTITUTO BRENDA PINHEIRO-IBP";"150000,0000";"150000,0000";"000022022";"167173";"31º BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação"
"62022";"Objeto: IMPLANTAÇÃO INTEGRADA DO CENTRO DE OPERAÇÕES DE DEFESA CIBERNÉTICA (COPDCIBER), ATRAVÉS DA ESTRUTURAÇÃO, FORNECIMENTO DE EQUIPAMENTOS/SISTEMAS E DA EXECUÇÃO DOS SERVIÇOS.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160528";"BASE ADMINISTRATIVA DO C COM G EX";"12/04/2022";"19/04/2022";"13/04/2022";"12/04/2023";"03698620000134";"GREEN4T SOLUCOES TI SA";"51784440,3000";"51784440,3000";"000022022";"160528";"BASE ADMINISTRATIVA DO C COM G EX";"6";"Dispensa de Licitação"
"32022";"Objeto: EXECUÇÃO DE SERVIÇOS DE ADEQUAÇÃO ESTRUTURAL DO BLOCO 01 DO IFES CAMPUS VENDA NOVA DO IMIGRANTE, CONFORME DOCUMENTAÇÕES TÉCNICAS E DEMAIS ESPECIFICAÇÕES DOS PROJETOS EXECUTIVOS E DEMAIS ANEXOS DO EDITAL DO RDC Nº 01/2022";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158429";"INST.FED. ESPIRITO SANTO/CAMPUS V.N. DO IMIGR";"11/04/2022";"15/04/2022";"11/04/2022";"28/06/2022";"30686950000182";"CORRADI EMPREENDIMENTOS E SERVICOS EIRELI";"60500,5000";"60500,5000";"-3";"";"";"";""
"62022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO PREDIAL NAS DEPENDÊNCIAS DA SEDE DA AGÊNCIA NACIONAL DE SAÚDE SUPLEMENTAR (ANS)  RIO DE JANEIRO - RJ, COM FORNECIMENTO DE MÃO DE OBRA E TODOS OS MATERIAIS E EQUIPAMENTOS NECESSÁRIOS À PERFEITA EXECUÇÃO CONTRATUAL, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"01/04/2022";"05/04/2022";"02/05/2022";"02/05/2024";"29722451000114";"PALLAZO SERVICOS ESPECIALIZADOS LTDA";"1637508,9600";"1756462,5600";"000012022";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão"
"62022";"Objeto: SERVIÇO DE ADEQUAÇÃO DO SISTEMA DE COMBATE A INCÊNDIO DO EDIFÍCIO RESIDENCIAL FREI ORLANDO E DO EDIFÍCIO RESIDENCIAL SANTA BARBARA, COM EMISSÃO DE AVCB, SITUADOS NA RUA ABÍLIO SOARES, Nº 1160 - IBIRAPUERA - SÃO PAULO.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160491";"COMISSAO REGIONAL DE OBRAS/2";"07/03/2022";"06/04/2022";"04/04/2022";"29/01/2023";"60863966000184";"OFOS SERVICOS PREDIAIS LTDA";"248000,0000";"279922,9800";"000092021";"160491";"COMISSAO REGIONAL DE OBRAS/2";"5";"Pregão"
"102022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO E ENTREGA DE ÁGUA MINERAL POTÁVEL, PRÓPRIA PARA O CONSUMO HUMANO, PARA ATENDER ÀS NECESSIDADES DO CONSELHO ADMINISTRATIVO DE DEFESA ECONÔMICA, DURANTE O EXERCÍCIO DE 2022, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"01/04/2022";"07/04/2022";"01/04/2022";"01/04/2023";"03160007000169";"CALEVI MINERADORA E COMERCIO LTDA";"35950,0000";"35950,0000";"000032022";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"5";"Pregão"
