"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"292022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DO SERVIÇO DE MANUTENÇÃO/RECARGA DE EXTINTORES DE INCÊNDIO NO CAMPUS DE SUMÉ - PB -CDSA, COM FORNECIMENTO DE TODOS OS MATERIAIS, EQUIPAMENTOS E FERRAMENTAS NECESSÁRIOS A PRESTAÇÃO DOS SERVIÇOS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"13/07/2022";"29/07/2022";"18/07/2022";"18/07/2023";"02502563000103";"EXTSIN EXTINTORES NORDESTE SERVICOS LTDA";"3853,0000";"3853,0000";"000072022";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"-99";"Pregão - Registro de Preço"
"362022";"Objeto: PRESTAÇÃO DOS SERVIÇOS, SOB DEMANDA, DE AGENTE DE INTEGRAÇÃO PARA REALIZAÇÃO DO PROGRAMA DE JOVEM APRENDIZ.";"";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39000";"Ministério da Infraestrutura - Unidades com v";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"03/07/2022";"04/07/2022";"03/07/2022";"02/01/2025";"02680126000180";"CENTRO INTEGRADO DE ESTUDOS E PROGRAMAS DE DESENVOLVIMENTO SUSTENTAVEL";"394,8000";"394,8000";"-3";"";"";"";""
"912022";"Objeto: OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE  MOTORISTA, PARA SEREM  EXECUTADOS DE FORMA CONTINUA, COM ALOCAÇÃO DE POSTOS DE TRABALHO NAS DEPENDÊNCIAS PRESIDÊNCIA DA  FUNDAÇÃO NACIONAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"30/06/2022";"01/07/2022";"30/06/2022";"30/06/2023";"01099686000182";"ESPLANADA SERVICOS TERCEIRIZADOS EIRELI";"154772,2400";"154772,2400";"000042022";"255000";"FUNDACAO NACIONAL DE SAUDE - DF";"5";"Pregão"
"32022";"Objeto: AQUISIÇÃO DE 01 (UM) TRITURADOR ELÉTRICO DE RESÍDUO, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"01/07/2022";"08/07/2022";"01/07/2022";"01/07/2023";"18649080000176";"E.F. SCOGNAMIGLIO - FABRICACAO E MANUTENCAO DE MAQUINAS INDUSTRIAIS - LTDA";"168000,0000";"168000,0000";"000022022";"153066";"SUPERINTENDENCIA DE ORCAMENTO E FINANCAS/UFPB";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"12/07/2022";"19/07/2022";"18/07/2022";"13/01/2023";"18694818000117";"VALDIR GUILHERME DUTRA";"15438,0000";"15438,0000";"000072022";"160524";"15 BATALHAO LOGISTICO";"-99";"Pregão - Registro de Preço"
"52022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA DESARMADA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL. ESTE TERMO DE CONTRATO VINCULA-SE AO EDITAL DO PREGÃO, IDENTIFICADO NO PREÂMBULO E À PROPOSTA VENCEDORA, INDEPENDENTEMENTE DE TRANSCRIÇÃO. OBJETO DA CONTRATAÇÃO: VIGILANTE DIURNO 12X36 HORAS E ?VIGILANTE NOTURNO 12X36 HORAS.";"";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343011";"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC";"11/07/2022";"13/07/2022";"14/07/2022";"14/07/2023";"10364152000127";"LINCE - SEGURANCA PATRIMONIAL LTDA.";"252453,6000";"252453,6000";"000012022";"343011";"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC";"5";"Pregão"
"3532022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DOS SERVIÇOS DE SEGUROS AUTOMOTIVOS PARA PARTE DA FROTA OFICIAL DA SR-TO/DNIT (06 CAMINHONETES FORD RANGER XLS 4X4 DIESEL AUTOMÁTICA), OS QUAIS SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NA PROPOSTA DE PREÇO (SEI N.º 12004272), QUE É PARTE INTEGRANTE DESTE CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"25/07/2022";"29/07/2022";"26/07/2022";"19/04/2023";"33065699000127";"SEGUROS SURA S.A.";"10989,9600";"10989,9600";"000102022";"393023";"SUPERINTENDENCIA REG. NO ESTADO TO - DNIT";"6";"Dispensa de Licitação"
"92022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MOTORISTA COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158492";"INST.FED.MATO GROSSO/CAMPUS CAMPO N. PARECIS";"14/07/2022";"15/07/2022";"01/08/2022";"01/08/2023";"05025180000180";"MC2 SOLUCOES EM SERVICOS LTDA";"121302,8400";"121302,8400";"000232022";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"122022";"Objeto: PRESTAÇÃO DE CONSULTORIA ESPECIALIZADA EM ARQUEOLOGIA PARA REALIZAÇÃO DE SERVIÇOS DE LEVANTAMENTO, SALVAMENTO (RESGATE), ANÁLISE LABORATORIAL, MONITORAMENTO, OBTENÇÃO DE ENDOSSO INSTITUCIONAL E DESTINAÇÃO PARA A GUARDA DEFINITIVA DE MATERIAL ARQUEOLÓGICO NAS OBRAS DE CONSTRUÇÃO DA FERROVIA DE INTEGRAÇÃO CENTRO-OESTE  FICO .";"";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"18/07/2022";"19/07/2022";"18/07/2022";"18/01/2025";"14494466000103";"HABILIS CONSULTORIA CIENTIFICA LTDA";"9000000,0000";"9000000,0000";"-3";"";"";"";""
"792022";"Objeto: CONTRATAÇÃO DE SERVIÇO PARA O FORNECIMENTO DE  LINK DEDICADO DE ACESSO À INTERNET E SERVIÇOS DE REDES DE COMPUTADORES COM  INSUMOS PARA O CANTEIRO DE OBRAS DA FERROVIA DE INTEGRAÇÃO OESTE/LESTE (FIOL).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"27/07/2022";"28/07/2022";"27/07/2022";"27/07/2023";"00143721000150";"F. C. AZEVEDO ALVES DE CARVALHO EIRELI";"49200,0000";"49200,0000";"000122022";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"352022";"Objeto: PRESTAÇÃO DE SERVIÇO DE LINK DE ACESSO DEDICADO A INTERNET.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"21/07/2022";"28/07/2022";"21/07/2022";"21/07/2023";"08804362000147";"FACHINELI COMUNICACAO LTDA";"44000,0000";"44000,0000";"000372022";"160106";"2 BATALHAO FERROVIARIO";"-99";"Pregão - Registro de Preço"
"72022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE FRETAMENTO DE VEÍCULOS, TIPO ÔNIBUS EXECUTIVO (COM DIÁRIA) DE TRANSPORTE COLETIVO, A FIM DE ATENDER AS NECESSIDADES DA CONTRATANTE, RELACIONADOS NO ANEXO I - TERMO DE REFERÊNCIA, NOS TERMOS E CONDIÇÕES DO EDITAL E SEUS ANEXOS";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"20/07/2022";"25/07/2022";"20/07/2022";"19/07/2023";"01336128000193";"PENEDO SERVICOS E GESTAO LTDA";"103000,0000";"103000,0000";"000072022";"158416";"INST.FED. ESPIRITO SANTO/CAMPUS VITORIA";"5";"Pregão"
"52022";"Objeto: CONTRATAÇÃO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO DE OUTSOURCING DE IMPRESSÃO.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160198";"7º DEPOSITO DE SUPRIMENTO";"05/07/2022";"06/07/2022";"14/07/2022";"14/07/2023";"09392052000125";"PRINTPAGE LOCACAO E TECNOLOGIA LTDA";"18000,0000";"18000,0000";"000042022";"160198";"7º DEPOSITO DE SUPRIMENTO";"5";"Pregão"
"172022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE SAÚDE";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"02/06/2022";"07/07/2022";"01/07/2022";"30/06/2023";"30080044000130";"DOUTORES DA CRIANCA CLINICA PEDIATRICA LTDA";"300000,0000";"300000,0000";"000022022";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"7";"Inexigibilidade de Licitação"
"312019";"Objeto: CREDENCIAMENTO DE PESSOAS JURÍDICAS PRESTADORAS DE SERVIÇOS ASSISTENCIAIS INTERDISCIPLINARES A PESSOA COM DEFICIÊNCIA, COM VISTAS A COMPLEMENTAR OS SERVIÇOS ESPECIALIZADOS DAS ORGANIZAÇÕES MILITARES DE SAÚDE, CONFORME PRECEITUA O INCISO II DO ART. 20 DO DECRETO Nº 92.512/86. O PÚBLICO-ALVO A QUE SE DESTINA O ATENDIMENTO SÃO OS DEPENDENTES DE MILITARES E SERVIDORES CIVIS DA MARINHA DO BRASIL, QUE APRESENTE DISTÚRBIOS DO DESENVOLVIMENTO NEUROPSICOMOTOR, OU SEJA, PREJUÍZOS NEUROMOTORES, MENTAIS OU SENSORIAIS C";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"20/07/2022";"21/07/2022";"01/08/2022";"31/07/2024";"13551369000134";"ASSOCIACAO METAMORFOSE";"207744,9600";"207744,9600";"-3";"";"";"";""
"2532022";"Objeto: AQUISIÇÃO DE AQUISIÇÃO DE MATERIAL DE CONSUMO MÉDICO - HOSPITALAR";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"18/07/2022";"20/07/2022";"18/07/2022";"15/10/2022";"02956455000100";"MARTELL COMERCIO DE PRODUTOS HOSPITALARES LTDA";"2800,0000";"2800,0000";"000702021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"522022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MUSICAIS, NAIPE DE CORDAS E SOPROS, PARA A REALIZAÇÃO DE CONCERTOS E ENSAIOS DA TEMPORADA OFICIAL DA ORQUESTRA SINFÔNICA DA UFSM";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"14/07/2022";"27/07/2022";"14/07/2022";"13/07/2023";"45148477000157";"ADRIANE GEHRCKE DINIZ 03727708000";"43200,0000";"43200,0000";"000222022";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"7";"Inexigibilidade de Licitação"
"82022";"Objeto: AQUISIÇÃO GÁS LIQUEFEITO DE PETRÓLEO DA SEDE";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"15/06/2022";"04/07/2022";"15/06/2022";"15/06/2023";"24304732000133";"DAIANE CRISTINA DOS SANTOS";"145125,0000";"145125,0000";"000132022";"160202";"3º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"1392019";"Objeto: SOLUÇÃO DE INFRAESTRUTURA COMPUTACIONAL PARA DATA CENTER HIPERCONVERGENTE, CONTEMPLANDO O FORNECIMENTO DE EQUIPAMENTOS, SERVIÇOS DE INSTALAÇÃO, IMPLANTAÇÃO E MIGRAÇÃO, MANUTENÇÃO EM REGIME DE GARANTIA E SUPORTE TÉCNICO DA SOLUÇÃO PELO PERÍODO DE 60 MESES, OPERAÇÃO ASSISTIDA, MOVING E TREINAMENTO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA (SEI Nº 4751810)";"";"Pregão";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"01/12/2019";"20/07/2022";"01/12/2019";"01/10/2025";"03535902000110";"DECISION SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA";"11952000,0000";"11952000,0000";"000282019";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"5";"Pregão"
"12022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MOTORISTA, A SEREM EXECUTADOS NA SUPERINTENDÊNCIA DO IPHAN NO ACRE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343040";"SUPERINTENDENCIA DO IPHAN NO ACRE-AC";"08/07/2022";"13/07/2022";"13/07/2022";"13/07/2023";"19890499000188";"G M CARVALHO UNIPESSOAL LTDA";"45232,9200";"45232,9200";"000012022";"343040";"SUPERINTENDENCIA DO IPHAN NO ACRE-AC";"5";"Pregão"
"302022";"Objeto: aquisição de gêneros alimentícios para o Setor de Aprovisionamento";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"20/07/2022";"22/07/2022";"20/07/2022";"17/01/2023";"31099961000129";"L J DA SILVA NASCIMENTO";"4100,0000";"4100,0000";"000322021";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"2412022";"Objeto: AQUISIÇÃO DE MEDICAMENTOS PADRONIZADOS PELO PROCESSO DE REPESCAGEM";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"13/07/2022";"18/07/2022";"15/07/2022";"12/10/2022";"02424344000153";"DISTRIBUICAO DE MEDICAMENTOS PAMED LTDA";"97030,0000";"97030,0000";"001262022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"2852022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO E APLICAÇÃO DE VACINAS CONTRA OS VÍRUS INFLUENZA - VACINA COMBINADA QUADRIVALENTE (TEMPORADA 2022), PARA A CAMPANHA DE VACINAÇÃO DOS SERVIDORES E COLABORADORES EM EXERCÍCIO NA SUPERINTENDÊNCIA REGIONAL DO DNIT NO ESTADO DE SERGIPE.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"28/06/2022";"07/07/2022";"29/06/2022";"29/10/2022";"18887366000190";"SAN PIETRO VACINAS EIRELI";"5226,0000";"5226,0000";"001052022";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão"
"622022";"Objeto: DISTRIBUIÇÃO DE PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA";"";"Inexigibilidade de Licitação";"Não se aplica";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"15/07/2022";"19/07/2022";"15/07/2022";"15/07/2023";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"100000,0000";"100000,0000";"000092022";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"7";"Inexigibilidade de Licitação"
"132022";"Objeto: ONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇOS DE TELEFONIA  FIXA COMUTADA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL, PARA A BASE AÉREA DOS AFONSOS";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"05/07/2022";"28/07/2022";"05/07/2022";"04/07/2023";"40432544000147";"CLARO S.A.";"120645,0700";"120645,0700";"000612021";"120623";"BASE AEREA DOS AFONSOS";"5";"Pregão"
"12022";"Objeto: CREDENCIAMENTO DE PESSOAS JURÍDICAS PRESTADORAS DE SERVIÇOS ASSISTENCIAIS INTERDISCIPLINARES ÀS PESSOAS POSSUIDORAS DE NECESSIDADES ESPECIAIS, DEPENDENTES DIRETOS DE MILITARES DO EXÉRCITO BRASILEIRO ( DA ATIVA, RESERVA REMUNERADA E REFORMADOS ) E PENSIONISTAS, ASSISTIDAS PELA SEÇÃO DO SERVIÇO DE ASSISTÊNCIA SOCIAL DA 9ª RM ( SAS/9 ), PARA ATENDIMENTO NA CIDADE DE CAMPO GRANDE-MS, AFIM DE ATENDER AS NECESSIDADES DO COMANDO DA 9ª REGIÃO MILITAR (9ª RM), DE ACORDO COM AS  EXIGÊNCIAS ESTABELECIDAS NO EDITAL E S";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"29/06/2022";"01/07/2022";"01/07/2022";"01/07/2023";"33741612000194";"ASSOCIACAO DE EDUCACAO ESPECIAL MARCELO TAKAHASHI AEEMT";"143280,0000";"143280,0000";"000022022";"160140";"COMANDO DA 9A.REGIAO MILITAR";"7";"Inexigibilidade de Licitação"
"112022";"Objeto: EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA DO PROJETO INTITULADO 'MEU VERÃO NA FIOCRUZ, II EDIÇÃO'.";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254421";"INSTITUTO AGGEU MAGALHAES";"30/06/2022";"04/07/2022";"30/06/2022";"30/09/2022";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"5000,0000";"5000,0000";"000522022";"254421";"INSTITUTO AGGEU MAGALHAES";"6";"Dispensa de Licitação"
"937102022";"OBJETO: Prestação de serviço de transporte para mudança de funcionario";"Fundamento Legal: DISPENSA DE LICITAÇÃO - LEI N13.303/2016, ART. 29, INCISO II";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"179013";"COBRA-COMPUTADORES E SIST.BRASILEIROS S/A";"04/07/2022";"04/07/2022";"04/07/2022";"03/08/2022";"88202254000133";"CARLOS GABARDO TRANSPORTES EIRELI";"17600,0000";"17600,0000";"-2";"";"";"";""
"252022";"Objeto: SERVIÇOS DE INTERNET FIBRA ÓTICA EM UM DOS POSTOS DE COLETA DO CENSO DEMOGRÁCICO 2022 EM GURUPI/TO";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"23/06/2022";"07/07/2022";"23/06/2022";"23/12/2022";"06203355000164";"BRT PROVEDOR DE ACESSO A INTERNET LTDA";"600,0000";"600,0000";"000052022";"114639";"UNIDADE ESTADUAL DO IBGE EM TOCANTINS";"6";"Dispensa de Licitação"
"132022";"Objeto: SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA PARA O CGEA";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160299";"COMANDO DO COMANDO MILITAR DO LESTE";"04/07/2022";"07/07/2022";"04/07/2022";"03/07/2023";"33050071000158";"AMPLA ENERGIA E SERVICOS S.A.";"334007,0000";"334007,0000";"000552021";"160299";"COMANDO DO COMANDO MILITAR DO LESTE";"6";"Dispensa de Licitação"
"1062022";"Objeto: AQUISIÇÃO DE DISPENSADOR COPOS";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"28/04/2022";"27/07/2022";"28/04/2022";"27/07/2022";"38350059000182";"STEPHANIE NATIELI ALMEIDA SANTANA PASCHOAL 41334085862";"290,0000";"290,0000";"000212022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"402022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA ATENDER DEMANDAS DA UFRN PELO PERÍODO DE 12 (DOZE) MESES";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"20/06/2022";"18/07/2022";"20/06/2022";"20/06/2023";"30386911000160";"L S MOURA DISTRIBUIDORA EIRELI";"194732,2000";"194732,2000";"000602021";"153103";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"-99";"Pregão - Registro de Preço"
"162022";"Objeto: INTERNAÇÃO DOMILIAR DE BAIXA, MÉDIA E ALTA COMPLEXIDADE.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"02/03/2022";"22/07/2022";"22/07/2022";"21/07/2027";"07512872000188";"HELP LAR SERVICOS HOSPITALARES LTDA";"600000,0000";"600000,0000";"000122021";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"7";"Inexigibilidade de Licitação"
"1152022";"Objeto: CONTRATAÇÃO DA FUNDAÇÃO DE APOIO À PESQUISA, AO ENSINO E À CULTURA (FAPEC) PARA APOIAR A UFMS EM PROJETO INSTITUCIONAL, PRESTANDO SERVIÇOS DE GESTÃO ADMINISTRATIVA E FINANCEIRA, NECESSÁRIOS À EXECUÇÃO DO PROJETO DE CURSO DE PÓS-GRADUAÇÃO LATO SENSU DENOMINADO 'CURSO DE ESPECIALIZAÇÃO EM ATENDIMENTO E EDUCAÇÃO DE SURDOS EM ESPAÇOS ESCOLARES', CONFORME ANEXO I, PLANO DE TRABALHO (DOCUMENTO SEI 3312960).";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso ";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"28/07/2022";"29/07/2022";"28/07/2022";"30/11/2023";"15513690000150";"FUNDACAO DE APOIO A PESQUISA AO ENSINO E A CULTURA";"165197,1600";"165197,1600";"000452022";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"6";"Dispensa de Licitação"
"642022";"Objeto: AQS DE QS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"22/07/2022";"25/07/2022";"22/07/2022";"22/07/2023";"02916265004742";"JBS S/A";"299559,0000";"299559,0000";"000032022";"160136";"9º GRUPAMENTO LOGISTICO";"-99";"Pregão - Registro de Preço"
"2932022";"Objeto: AQUISIÇÃO DE AGULHAS E SERINGAS DESCARTÁVEIS";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"06/07/2022";"08/07/2022";"06/07/2022";"30/12/2022";"01520390000193";"MADRIMED PRODUTOS MEDICOS LTDA";"732,0000";"732,0000";"001452022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"5";"Pregão"
"232022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE LOCAÇÃO DE VEÍCULOS COM MOTORISTAS E FORNECIMENTO DE COMBUSTÍVEL E MOTO ENTREGA PARA O HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE FEDERAL DE JUIZ DE FORA (HU-UFJF), UNIDADE HOSPITALAR DA EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES (EBSERH).";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"14/07/2022";"15/07/2022";"01/08/2022";"01/08/2023";"01651478000144";"LEVA & TRAZ ENTREGA RAPIDA LTDA";"658308,0400";"658308,0400";"000322022";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"5";"Pregão"
