"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"922021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE CONSERVAÇÃO PARA OS EQUIPAMENTOS CITÔMETROS DE FLUXOS, MODELOS: FACSCALIBUR, LSR FORTESSA, HTS LSR FORTESSA E FACSMELODY, DA MARCA: BECTON DICKINSON AND COMPANY, BD BIOSCIENCES, REPRESENTADOS PELA EMPRESA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., INSTALADOS NO LABORATÓRIO DE TECNOLOGIA IMUNOLÓGICA - LATIM, SEÇÃO DE CONTROLE BIOLÓGICO - SEBIO, LABORATÓRIO DE TECNOLOGIA DE ANTICORPOS MONOCLONAIS - LATAM E  LABORATÓRIO DE TECNOLOGIA BACTERIANA - LATEB, LOCALIZADOS NO PARQUE INDUST";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"14/06/2021";"15/06/2021";"14/06/2021";"14/06/2023";"21551379000793";"BECTON DICKINSON INDUSTRIAS CIRURGICAS LTDA";"222331,6000";"162535,6000";"000362021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação"
"991252021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE POSTAGENS DAEMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS( SERVIÇOS DE MONOPÓLIO CONFORME ART 9º E 27, DA LEI Nº 6538/78";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160435";"7 REGIMENTO DE CAVALARIA MECANIZADO";"08/06/2021";"21/06/2021";"08/06/2021";"07/06/2023";"34028316002661";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"24000,0000";"24000,0000";"000022020";"160435";"7 REGIMENTO DE CAVALARIA MECANIZADO";"7";"Inexigibilidade de Licitação"
"22021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE EMISSÃO DE CARIMBOS DE TEMPO PARA USUÁRIOS E/OU APLICAÇÕES QUE TRABALHAM COM A ASSINATURA DIGITAL DESTE DEPARTAMENTO DE EDUCAÇÃO E CULTURA DO EXÉRCITO.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160068";"DEPARTAMENTO DE EDUCACAO E CULTURA DO EXERCIT";"01/05/2021";"08/06/2021";"01/05/2021";"31/12/2021";"806030";"SERPRO - SEDE - BRASILIA";"4800,0000";"4800,0000";"000262021";"160068";"DEPARTAMENTO DE EDUCACAO E CULTURA DO EXERCIT";"6";"Dispensa de Licitação"
"122021";"Objeto: AQUISIÇÃO DE MATERIAL DE LAVANDERIA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783601";"ESCOLA DE APRENDIZES-MARINHEIROS DO CEARA";"22/06/2021";"28/06/2021";"22/06/2021";"22/06/2022";"34545414000118";"PROQPEM DO BRASIL  EIRELI";"25960,8600";"25960,8600";"000012021";"783601";"ESCOLA DE APRENDIZES-MARINHEIROS DO CEARA";"-99";"Pregão - Registro de Preço"
"442018";"Objeto: PRESTAÇÃO DE SERVIÇOS NA ÁREA DE CIRURGIA GERAL AOS USUÁRIOS AUTORIZADOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"09/05/2018";"01/06/2021";"09/05/2018";"07/02/2023";"96362413091";"CONTRATADO : FILIPE GEANNICHINI RODRIGUES";"0,0000";"0,0000";"-3";"";"";"";""
"52020";"Objeto: PRESTAÇÃO DE SERVIÇO DE TELEFONIA SMP (PARA TELEFONE FUNCIONAL DO COMANDANTE DA OM).";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"10/06/2021";"11/06/2021";"10/06/2021";"28/06/2022";"02558157000162";"TELEFONICA BRASIL S.A.";"12816,0000";"12462,0000";"000502020";"155022";"EBSERH HC-UFPE";"6";"Dispensa de Licitação"
"11282021";"Objeto: CREDENCIAMENTO DE PESSOAS JURÍDICAS, ESPECIALIZADAS, VISANDO À CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE ARQUITETURA, ENGENHARIA CIVIL E AGRONOMIA, EM CARÁTER TEMPORÁRIO E SEM EXCLUSIVIDADE, QUANDO HOUVER INTERESSE PREVIAMENTE MANIFESTADO PELA CONTRATANTE. FUNDAMENTO LEGAL: CAPUT DO ART. 25 DA LEI Nº 8.666/93. VIGÊNCIA: 07/06/2021 A 06/06/2026. VALOR TOTAL: R$ 0,01. DATA DE ASSINATURA: 07/06/2021";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"07/06/2021";"11/06/2021";"07/06/2021";"06/06/2026";"10852545000180";"GISELE MARIA ROVEDA";"0,0100";"0,0100";"-3";"";"";"";""
"1422021";"Objeto: AQUISIÇÃO DE ZIDOVUDINA 10 MG/ML, INJETÁVEL E EFAVIRENZ 30 MG/ML, SOLUÇÃO ORAL";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"18/06/2021";"22/06/2021";"18/06/2021";"18/06/2022";"44734671000151";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"330444,0000";"330444,0000";"000122021";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"7";"Inexigibilidade de Licitação"
"172020";"Objeto: CONSTITUI O OBJETO DO PRESENTE INSTRUMENTO, A PRETAÇÃO E A UTILIZAÇÃO DOS SERVIÇOS PÚBLICOS DE ABASTECIMENTO DE ÁGUA E ESGOTAMENTO SANITÁRIO PARA ATENDER AS NECESSIDADES DA COMISSÃO REGIONAL DE OBRAS DA 7ª REGIÃO MILITAR.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160201";"COMISSAO REGIONAL DE OBRAS/7";"17/06/2020";"09/06/2021";"17/06/2020";"16/06/2023";"09769035000164";"COMPANHIA PERNAMBUCANA DE SANEAMENTO";"0,0000";"24000,0000";"000012020";"160201";"COMISSAO REGIONAL DE OBRAS/7";"7";"Inexigibilidade de Licitação"
"32021";"Objeto: CONTRATAÇÃO EMERGENCIAL DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE HELICÓPTERO";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"21/05/2021";"10/06/2021";"21/05/2021";"21/11/2021";"03945337000160";"AMBIPAR FLYONE SERVICO AEREO ESPECIALIZADO, COMERCIO E SERVICOS S/A";"1135221,7500";"1135221,7500";"000052021";"257044";"DISTRITO SANIT.ESP.INDIGENA - KAIAPO REDENCAO";"6";"Dispensa de Licitação"
"22021";"Objeto: CONTRATAÇÃO DE EMPRESA PARA REALIZAÇÃO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DA CENTRAL PRIVADA DE COMUTAÇÃO TELEFÔNICA, COM O FORNECIMENTO DE PEÇAS, ESTENDENDO O SERVIÇO PARA SEUS PERIFÉRICOS.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"151878";"INST.FED.SUL-RIO-GRANDENSE/CAMPUS CAMAQUA";"16/06/2021";"23/06/2021";"01/07/2021";"30/06/2023";"05138913000192";"FORTT DO BRASIL LTDA";"19444,3100";"19444,3100";"000082021";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"5";"Pregão"
"62021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE COLETA, TRANSPORTE, TRANSBORDO E TRATAMENTO FINAL DE RESÍDUOS SÓLIDOS DE SAÚDE (LIXO HOSPITALAR) DO GRUPO A (RESÍDUOS INFECTANTES), GRUPO E (PERFURO CORTANTES) E DO GRUPO B (QUÍMICOS), VISANDO ATENDER ÀS NECESSIDADES DO ESQUADRÃO DE SAÚDE DE CURITIBA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"22/06/2021";"25/06/2021";"22/06/2021";"22/06/2023";"14280759000180";"ECCOS AMBIENTAL RESIDUOS DE SAUDE LTDA";"42000,0000";"44100,0000";"000172021";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"5";"Pregão"
"292021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DOS SERVIÇOS DE APOIO PARA CONTROLE DE ACESSO, MEDIANTE O FORNECIMENTO DE POSTOS DE AGENTE DE PORTARIA, SOB O REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, PARA ATENDIMENTO DAS NECESSIDADES DO HOSPITAL UNIVERSITÁRIO PROFESSOR EDGARD SANTOS - COMPLEXO HUPES, FILIAL DA EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES - EBSERH, PELO PRAZO DE 180 (CENTO E OITENTA) DIAS, CONFORME ESPECIFICAÇÕES, QUANTIDADES E CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E SEUS ANEXO";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"22/06/2021";"29/06/2021";"02/07/2021";"29/12/2021";"01781573000162";"R.P.L ENGENHARIA E SERVICOS LTDA EM RECUPERACAO JUDICIAL";"883902,1200";"883902,1200";"000122021";"155907";"HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS";"6";"Dispensa de Licitação"
"2482021";"Objeto: EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RECUPERAÇÃO) RODOVIÁRIA REFERENTE AO PLANO ANUAL DE TRABALHO E ORÇAMENTO - P.A.T.O., NAS RODOVIAS: BR-319/RO, TRECHO: DIVISA AM/RO, SUBTRECHO: INÍCIO PONTE SOBRE O RIO MADEIRA - ENTR. BR-364 (PORTO VELHO - TREVO DO ROQUE), SEGMENTO 01: KM 56,70 AO KM 64,90, EXTENSÃO 01: 8,20 KM, SNV: 319BRO0330 AO 319BRO0350; BR-364/RO, TRECHO: ENTR. 174/RO (A) DIV. MT/RO - DIV. RO/AC, SUBTRECHO: INÍCIO PISTA DUPLA (CANDEIAS DO JAMARI) - FIM PISTA DUPLA (UNIR), SEGMENTO 02: KM";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"01/06/2021";"02/06/2021";"01/06/2021";"01/08/2024";"13495966000199";"V. F. GOMES CONSTRUTORA LTDA";"1999901232,0000";"19999012,3200";"000832021";"393014";"SUPERINTEND. REG. NO ESTADO DE RO-DNIT";"5";"Pregão"
"142021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE VIGILÂNCIA ARMADA E NÃO ARMADA, DIURNA E NOTURNA, COM FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS, EM ÁREAS INTERNAS E EXTERNAS, A SEREM EXECUTADOS NA REITORIA E NOS CAMPI DA UNIVERSIDADE FEDERAL DO PAMPA (UNIPAMPA)";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26266";"Fundação Universidade Federal do Pampa";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"16/06/2021";"18/06/2021";"17/08/2021";"16/02/2023";"14576552000319";"ORBENK SERVICOS DE SEGURANCA LTDA";"4842481,6800";"5770530,9600";"000052021";"154359";"FUNDACAO UNIVERSIDADE FEDERAL DO PAMPA";"5";"Pregão"
"11472021";"Objeto: CREDENCIAMENTO DE PESSOAS JURÍDICAS, ESPECIALIZADAS, VISANDO À CONTRATAÇÃO DE SERVIÇOS TÉCNICOS DE ARQUITETURA, ENGENHARIA CIVIL E AGRONOMIA,  EM CARÁTER TEMPORÁRIO E SEM EXCLUSIVIDADE, QUANDO HOUVER INTERESSE PREVIAMENTE MANIFESTADO PELA CONTRATANTE.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"22/06/2021";"25/06/2021";"22/06/2021";"22/06/2026";"03751719000152";"G.P.M.F ASSESSORIA E CONSULTORIA LTDA";"0,0100";"0,0100";"-3";"";"";"";""
"142021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE AGENTE DE PORTARIA, POSTO DIURNO, EM ESCALA DE 12 X 36 E JORNADA DE TRABALHO 44 (QUARENTA E QUATRO) HORAS SEMANAS?,";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"22/06/2021";"24/06/2021";"22/06/2021";"23/06/2023";"84324748000130";"CRM REPRESENTACOES E SERVICOS EIRELI";"358320,0000";"353177,5100";"000062021";"257022";"DISTRITO SANIT.ESP.INDIGENA - ALTO PURUS";"5";"Pregão"
"12021";"Objeto: PERFURAÇÃO E INSTALAÇÃO DE 66 POÇOS NA ÀREA DE ATUAÇÃO DO DNOCS.";"";"Sem Informação";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"113801";"DNOCS - CEST/PE - RECIFE-PE";"15/01/2021";"14/06/2021";"15/01/2021";"14/05/2022";"05604422000190";"AGROMAQUINAS EMPREENDIMENTOS AGRICOLAS LTDA";"1814766,3600";"1814766,3600";"-3";"";"";"";""
"92021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE MATERIAL, MÃO DE OBRA E EQUIPAMENTOS PARA EXECUÇÃO DE SERVIÇOS VISANDO A TROCA DAS PORTAS DE MADEIRA FOLHAS DUPLAS POR PORTAS DE ALUMÍNIO FOLHAS DUPLAS, EXTERNAS, DO DEPOSITO DE GUARDA DE BENS PÚBLICOS E OUTROS MATÉRIAS DO CENTRO DE TREINAMENTO - CT - DA AGÊNCIA NACIONAL DE AVIAÇÃO CIVIL - ANAC.";"";"Dispensa de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"62201";"Agência Nacional de Aviação Civil";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"18/06/2021";"21/06/2021";"28/06/2021";"28/09/2021";"41524061000135";"JMC CONSTRUTORA E PRESTADORA DE SERVICOS LTDA";"12600,0000";"12600,0000";"000062021";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"6";"Dispensa de Licitação"
"2112021";"Objeto: EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RECUPERAÇÃO) RODOVIÁRIA REFERENTES AO PLANO ANUAL DE TRABALHO E ORÇAMENTO - P.A.T.O., RODOVIA: BR-431/RR, TRECHO: ENTR. BR-174/BR-431(VILA JUNDIÁ) - SANTA MARIA DO BOIAÇU (KM 125,0); SUBTRECHO: ENTR. BR-174/BR-431/RR (VILA JUNDIÁ) - RIO JAUAPERI; SEGMENTO: KM 0,0 - KM 45,30; EXTENSÃO: 45,30 KM.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"07/06/2021";"08/06/2021";"07/06/2021";"03/09/2024";"11726586000192";"J M CONSTRUTORA LTDA";"459148059,0000";"4591480,5900";"000122021";"390070";"SUPERINTENDENCIA REG.NO ESTADO DE RR - DNIT";"5";"Pregão"
"1562021";"Objeto: TERMO DE CONTRATO É A PRESTAÇÃO DE SERVIÇOS DE CARGA E DESCARGA PARA ATENDER PLANO DE TRABALHO REGIONAL CUJO OBJETO É A ENTREGA DE CESTA DE ALIMENTOS À FAMÍLIAS INDÍGENAS, COM O OBJETIVO DE CONTER A DISSEMINAÇÃO DO COVID-19, BEM COMO,  GARANTIR O MÍNIMO DA SEGURANÇA ALIMENTAR NESTE PERÍODO DE EMERGÊNCIA DE SAÚDE PÚBLICA DE IMPORTÂNCIA INTERNACIONAL, VEZ QUE A ORIENTAÇÃO É PARA QUE OS INDÍGENAS EVITEM SAIR DE SUAS ALDEIAS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO.";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194007";"COORDENACAO REG. DO VALE DO JAVARI/AM";"09/06/2021";"11/06/2021";"09/06/2021";"03/12/2021";"17976794000126";"EZIEL NASCIMENTO SARAIVA 65525930234";"25000,0000";"25000,0000";"000022021";"194007";"COORDENACAO REG. DO VALE DO JAVARI/AM";"6";"Dispensa de Licitação"
"222021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160185";"14 BATALHAO LOGISTICO";"10/05/2021";"14/06/2021";"10/05/2021";"09/09/2021";"10717418000178";"SORVETERIA BOM SABOR LTDA";"3077,9000";"3077,9000";"-3";"";"";"";""
"502021";"Objeto: AQUISIÇÃO DE ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) PARA ATENDER A UNIDADE DO SISTEMA CARDIOVASCULAR ESPECIALIDADES HEMODINÂMICA E VASCULAR (CIRURGIAS VASCULARES, ENDOVASCULARES E CARDIOVASCULARES) DO HOSPITAL DE CLÍNICAS DA UNIVERSIDADE FEDERAL DO TRIÂNGULO MINEIRO (HC-UFTM) - FILIAL EBSERH";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"21/06/2021";"22/06/2021";"21/06/2021";"21/06/2022";"52828936000109";"BRAILE BIOMEDICA INDUSTRIA COMERCIO E REPRESENTACOES LTDA";"623116,9000";"623116,9000";"000202021";"155011";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"1652021";"Objeto: AQUISIÇÃO DE BALANCA,CONTADORA;PECAS ;DIGITAL;0A30KG;110/220V";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"18/06/2021";"22/06/2021";"22/06/2021";"22/08/2021";"02309765000133";"EGIDE - COMERCIO DE VESTUARIO E ELETRODOMESTICOS LTDA";"1089,9900";"1089,9900";"000922021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"142021";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS E NAS ESPECIALIDADES DE PSICOLOGIA E FISIOTERAPIA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"06/06/2021";"16/06/2021";"07/06/2021";"07/06/2023";"10789084000148";"FISIOLIFE CLINICA DE FISIOTERAPIA LTDA";"50000,0000";"50000,0000";"000212021";"160093";"38º BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"1662021";"Objeto: REGISTRO DE PREÇOS PARA AQUISIÇÃO PARCELADA DE EQUIPAMENTOS DE INFORMÁTICA,DESTINADOS ÀS UNIDADES GESTORAS DA UFMG.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153291";"INSTITUTO DE CIENCIAS BIOLOGICAS/UFMG";"02/06/2021";"07/06/2021";"07/06/2021";"07/06/2022";"72381189001001";"DELL COMPUTADORES DO BRASIL LTDA";"3665395,0000";"13681,0000";"-3";"";"";"";""
"12021";"Objeto: CONTRATO Nº 01/2021, CELEBRADO ENTRE A EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES - EBSERH E A EMPRESA CLARO S.A., PARA PRESTAÇÃO DESERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO E DE SERVIÇOS DE TELEFONIA FIXA., NOS TERMOS DA LEI Nº 13.303, DE 30 DE JUNHO DE 2016.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155901";"HOSPITAL ESCOLA DA UFPEL";"01/03/2021";"15/06/2021";"02/03/2021";"01/03/2022";"40432544000147";"CLARO S.A.";"5547,1500";"5547,1500";"000062020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"15002021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS - ARROZ BRANCO.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"09/02/2021";"17/06/2021";"14/02/2021";"14/02/2022";"04863480000175";"CEREALISTA ALIANCA LTDA";"270000,0000";"270000,0000";"000622020";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"-99";"Pregão - Registro de Preço"
"12021";"Objeto: CESSÃO DE USO ADE ÁREA AEROPORTUÁRIA NO AEROPORTO INTERNACIONAL DE RIO BRANCO PLÁCIDO DE CASTRO";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36212";"Agência Nacional de Vigilância Sanitária";"253002";"AGENCIA NACIONAL DE VIGILANCIA SANITARIA";"01/06/2021";"09/06/2021";"01/06/2021";"01/06/2024";"42548035000371";"CONCESSIONARIA DOS AEROPORTOS DA AMAZONIA S/A";"27,7500";"27,7500";"000012021";"253029";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-AC";"7";"Inexigibilidade de Licitação"
"62018";"Objeto: SERVIÇO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782802";"CENTRO DE INTENDENCIA DA MARINHA EM SALVADOR";"11/07/2020";"22/06/2021";"11/07/2020";"11/07/2021";"33000118000179";"TELEMAR NORTE LESTE S/A. - EM RECUPERACAO JUDICIAL";"61938,6000";"61938,6000";"000192018";"925150";"TELECOMUNICAÇÕES BRASILEIRAS S.A.";"-99";"Pregão - Registro de Preço"
"412021";"Objeto: PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE 05 (CINCO) DIGITALIZADORES DE IMAGEM PERTENCENTES AOS SERVIÇOS DE RADIOLOGIA DAS UNIDADES HCI, HCII E HCIII DO INCA, QUE SERÃO PRESTADOS CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO PROJETO BÁSICO. AS PEÇAS A SEREM FORNECIDAS POR DEMANDA SÃO AS CONTIDAS NA PLANILHA ANEXO I AO PRESENTE CONTRATO.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"24/03/2021";"01/06/2021";"01/11/2021";"31/10/2023";"09032626000154";"AGFA DO BRASIL LTDA.";"190000,2000";"190000,2000";"000112021";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"7";"Inexigibilidade de Licitação"
"4092021";"Objeto: REALIZAÇÃO DE PROCEDIMENTOS CIRÚRGICOS ORTOPÉDICOS EM CASOS DE URGÊNCIA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"07/06/2021";"11/06/2021";"07/06/2021";"07/06/2026";"22045148882";"JOSE GUILHERME ALVES CRUZ";"300000,0000";"300000,0000";"004092021";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"7";"Inexigibilidade de Licitação"
"232021";"Objeto: SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE ELEVADORES COM FORNECIMENTO DE PEÇAS PARA O IFRS CAMPUS ERECHIM. VALOR MENSAL R$ 1.190,83 VALOR PARA 12 MESES R$ 14.289,96.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26419";"Instituto Federal do Rio Grande do Sul";"158325";"INST.FED.DO RS/CAMPUS ERECHIM";"15/06/2021";"30/06/2021";"15/06/2021";"15/06/2023";"90347840003214";"TK ELEVADORES BRASIL LTDA";"14289,9600";"14289,9600";"000112021";"158141";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"5";"Pregão"
"152021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ELABORAÇÃO DE PROJETO ELÉTRICO EXECUTIVO DE UMA SUBESTAÇÃO DE MEDIÇÃO EM MÉDIA TENSÃO - 13.8KV, SEM TRANSFORMADOR NA EDÍCULA - SUBESTAÇÃO TIPO 2 - CEMIG E DE UMA REDE AÉREA COMPACTA DE MÉDIA TENSÃO NA ÁREA INTERNA DA UNIDADE, INCLUINDO O TRANSFORMADOR NA SUA TERMINAÇÃO, CONFORME ESPECIFICAÇÕES ESTABELECIDAS NO CONTRATO, NO TERMO DE REFERÊNCIA E NA PROPOSTA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"16/06/2021";"17/06/2021";"28/06/2021";"28/12/2021";"07128813000100";"SRN - SERRANO ENGENHARIA LTDA";"6500,0000";"6500,0000";"012782021";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"6";"Dispensa de Licitação"
