"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"602022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"19/10/2022";"11/11/2022";"19/10/2022";"18/10/2023";"10787920000155";"COMALTA COMERCIO DE ALIMENTOS LTDA";"7636,6300";"7636,6300";"000012022";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"-99";"Pregão - Registro de Preço"
"662022";"Objeto: APOIO AO PROJETO   EDUCAÇÃO PARA CIÊNCIAS DA SAÚDE. CUSTO OPERACIONAL R$23.265,00 COORDENADOR  FRANCELISE PIVETTA ROQUE SIAPE  2028535 FISCAL  NATALIA .I.L. PONTES POVOA SIAPE 1494577";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"17/11/2022";"18/11/2022";"17/11/2022";"29/02/2024";"03438229000109";"FUNDACAO EUCLIDES DA CUNHA DE APOIO INSTITUCIONAL A UFF";"235000,0000";"235000,0000";"000782022";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação"
"92022";"Objeto: PRESTAÇÃO DE SERVIÇOS OUTSOURCING DE IMPRESSÃO PARA A SECRETARIA-GERAL DA MARINHA EM BRASÍLIA E NO RIO DEJANEIRO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"770000";"SECRETARIA-GERAL DA MARINHA";"21/11/2022";"23/11/2022";"21/11/2022";"21/11/2023";"05630085000105";"VICMA COMERCIO DE EQUIPAMENTOS PARA ESCRITORIO LTDA";"63840,0000";"63840,0000";"000132022";"731050";"BATALHAO NAVAL";"-99";"Pregão - Registro de Preço"
"72022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS PARA TREINAMENTO DA COMUNIDADE DO COLÉGIO PEDRO LL EM CURSO DE FORMAÇÃO DE BRIGADISTA VOLUNTÁRIO DE INCÊNDIO - BVI (LTEM 5), QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERENCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26201";"Colégio Pedro II";"155628";"COLEGIO PEDRO II - CAMPUS CENTRO";"18/11/2022";"24/11/2022";"25/11/2022";"25/11/2023";"01229958000111";"ATAC-FIRE SEGURANCA CONTRA INCENDIO LTDA";"21525,0000";"21525,0000";"000052022";"153167";"COLEGIO PEDRO II";"-99";"Pregão - Registro de Preço"
"4392022";"Objeto: AQUISIÇÃO DE OBRAS DIDÁTICAS NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E DO MATERIAL DIDÁTICO - PNLD 2023, OBJETO 01, NO FORMATO IMPRESSO, DESTINADAS AOS ESTUDANTES E PROFESSORES DOS ANOS INICIAIS DO ENSINO FUNDAMENTAL (1º AO 5º ANO), DAS ESCOLAS DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"03/11/2022";"08/11/2022";"03/11/2022";"29/10/2023";"61186490000157";"EDITORA FTD S A";"212191654,0500";"212191654,0500";"002152022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"102022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORMA CONTÍNUA, PARA MANUTENÇÃO, DO TIPO PREVENTIVA E CORRETIVA DOS EQUIPAMENTOS DE ARESCONDICIONADOS, INCLUINDO O FORNECIMENTO DE PEÇAS, SUPRIMENTOS E ACESSÓRIOS NOVOS, ORIGINAIS OU SIMILARES, CARGAS DE GÁS, E DEMAIS SERVIÇOS QUE SE FIZEREM NECESSÁRIOS, ASSIM COMO OS SERVIÇOS DE INSTALAÇÃO E DESINSTALAÇÃO DOS EQUIPAMENTOS DO IFES- CAMPUS VENDA NOVA DO IMIGRANTE";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158429";"INST.FED. ESPIRITO SANTO/CAMPUS V.N. DO IMIGR";"09/11/2022";"10/11/2022";"10/11/2022";"10/11/2023";"22899299000109";"MECATRON TECNOLOGIA E SERVICOS - EIRELI";"99664,1600";"99664,1600";"000032022";"158429";"INST.FED. ESPIRITO SANTO/CAMPUS V.N. DO IMIGR";"5";"Pregão"
"192022";"Objeto: LOCAÇÃO DE IMÓVEL SITUADO NO ENDEREÇO DA AVENIDA RAIMUNDO ALVARES DA COSTA, N° 552, BAIRRO CENTRAL, NO MUNICÍPIO DE MACAPÁ/AP, CEP: 68.900-074, PARA ABRIGAR AS INSTALAÇÕES DA ÁREA DE LIVRE COMÉRCIO DA SUPERINTENDÊNCIA DA ZONA FRANCA DE MANAUS - SUFRAMA";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"20603";"Superintendência da Zona Franca de Manaus";"193028";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS/AM";"26/10/2022";"01/11/2022";"01/11/2022";"01/11/2023";"02248483000254";"JOSE MOURA & CIA LTDA";"171600,0000";"171600,0000";"000062022";"193028";"SUPERINTENDENCIA DA ZONA FRANCA DE MANAUS/AM";"6";"Dispensa de Licitação"
"192022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE ALAMBRADO COM MOURÕES DE CONCRETO PRÉ MOLDADO E TELA EM ARAME GALVANIZADO, A SER REALIZADO NO ENDEREÇO DA CONTRATANTE.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"25/10/2022";"25/11/2022";"03/11/2022";"03/04/2023";"13832972000194";"OCTAGONAL COMERCIO E SERVICOS LTDA";"204999,0000";"204999,0000";"000382022";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"-99";"Pregão - Registro de Preço"
"32022";"Objeto: AQUISIÇÃO DE RECIPIENTES TRANSPORTÁVEIS DE GÁS LIQUEFEITO DE PETRÓLEO (BOTIJÃO DE GLP) CHEIOS, COM CAPACIDADE DE 45 KG E 13 KG, PARA O SETOR DE APROVISIONAMENTO DA 2ª COMPANHIA DE INFANTARIA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"07/11/2022";"14/11/2022";"07/11/2022";"06/11/2023";"46864778000140";"WILLIAN FELIPE DA SILVA DULTRA 13596812720";"13537,9200";"13537,9200";"000502022";"160236";"2ª COMPANHIA DE INFANTARIA";"6";"Dispensa de Licitação"
"42022";"Objeto: CONCESSÃO ONEROSA DE ESPAÇO PÚBLICO.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26423";"Instituto Federal de Sergipe";"152426";"INST. FED. DE SERGIPE/CAMPUS ESTANCIA";"13/09/2022";"24/11/2022";"13/09/2022";"";"31985064000112";"RCB EMPREENDIMENTOS SERVICOS & INDUSTRIA EIRELI";"520,0000";"520,0000";"000142022";"158134";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"5";"Pregão"
"52022";"Objeto: SERVIÇOS DE ENGENHARIA DE READEQUAÇÃO, MELHORIAS E ADEQUAÇÕES DA COORDENAÇÃO-GERAL DO CENTRO TÉCNICO AUDIOVISUAL, INCLUINDO MÃO DE OBRA, EQUIPAMENTOS E MATERIAIS NECESSÁRIOS DE ACORDO COM ESPECIFICAÇÕES E CONDIÇÕES CONTIDAS NESTE TERMO DE REFERÊNCIA E SEUS ANEXOS";"";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"01/09/2022";"21/11/2022";"01/09/2022";"01/09/2023";"33777036000135";"CONSTRUTORA IMPERIAL EIRELI";"6859130,9800";"6859130,9800";"000042022";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"5";"Pregão"
"552017";"Objeto: ULTRASSONOGRAFIA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"29/08/2017";"10/11/2022";"29/08/2017";"29/08/2022";"01822133000106";"MARCOS FERNANDO SCHUCH";"16404,6000";"16404,6000";"000162018";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"7";"Inexigibilidade de Licitação"
"382022";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DO SERVIÇO DE DISTRIBUIÇÃO DE PUBLICIDADE LEGAL, IMPRESSA E/OU ELETRÔNICA, PARA A REITORIA DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ - IFCE, POR INTERMÉDIO DA EMPRESA BRASIL DE COMUNICAÇÃO S.A. - EBC.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"18/11/2022";"21/11/2022";"18/11/2022";"18/11/2023";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"12000,0000";"12000,0000";"000182022";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"7";"Inexigibilidade de Licitação"
"6842022";"Objeto: SERVIÇO DE COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL EM VEÍCULO APROPRIADO (CARRO-PIPA)";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160454";"28º BATALHAO DE CACADORES";"01/09/2022";"01/11/2022";"01/09/2022";"31/12/2022";"01544702523";"ALBELIO CARDOSO DA SILVA";"57028,9800";"57028,9800";"000032021";"160454";"28º BATALHAO DE CACADORES";"7";"Inexigibilidade de Licitação"
"142022";"Objeto: CESSÃO DE USO DE ÁREA DE IMÓVEL SITUADO NAS DEPENDÊNCIA  DO ESTADO MAIOR DO EXERCITO, A TITULO ONEROSO, FINS ATIVIDADE DE APOIO - BARBEARIA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160085";"ESTADO-MAIOR DO EXERCITO";"20/10/2022";"17/11/2022";"20/10/2022";"20/10/2023";"24742018000127";"CRISTIANO RODRIGUES DOS SANTOS 01539459152";"5600,8800";"5600,8800";"000142022";"160085";"ESTADO-MAIOR DO EXERCITO";"5";"Pregão"
"162022";"Objeto: AQUISIÇÃO DE AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS - QUANTITATIVO DE RANCHO (QR) PARA ATENDER AS DEMANDAS DO 57ºBIMTZ(ES).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160279";"57 BATALHAO DE INFANTARIA MOTORIZADO (ES)";"17/10/2022";"03/11/2022";"17/10/2022";"31/03/2023";"10787920000155";"COMALTA COMERCIO DE ALIMENTOS LTDA";"14996,4000";"14996,4000";"000012022";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"142022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TELECOMUNICAÇÃO PARA A IMPLEMENTAÇÃO, OPERAÇÃO E MANUTENÇÃO DE UM LINK DE ACESSO, SÍNCRONO, DEDICADO À INTERNET, NA VELOCIDADE DE 20MBPS, COM DISPONIBILIDADE 24 (VINTE E QUATRO) HORAS POR DIA, DURANTE 07 DIAS DA SEMANA, A PARTIR DE SUA ATIVAÇÃO ATÉ O TÉRMINO DO CONTRATO, MEDIANTE IMPLANTAÇÃO DE 1 (UM) LINK DE COMUNICAÇÃO  DE DADOS A SER INSTALADO NA FAZENDA EXPERIMENTAL DA UFOPA, LOCALIZADA NA RODOVIA SANTARÉM CURUA-UNA, KM 37, USANDO INFRAESTRUTURA DE FIBRA ÓPTICA, COM FORNECIMEN";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26441";"Universidade Federal do Oeste do Pará";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"16/11/2022";"18/11/2022";"21/11/2022";"21/11/2023";"23819712000132";"CONECT PROVEDOR DE INTERNET LTDA";"17520,0000";"17520,0000";"000042022";"158515";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"6";"Dispensa de Licitação"
"147492022";"Objeto: ALTERAÇÃO DE VALOR CONTRATUAL";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158749";"IFSP - CAMPUS SOROCABA";"23/11/2022";"24/11/2022";"23/11/2022";"31/12/2022";"71480560000139";"SERVICO AUTONOMO DE AGUA E ESGOTO";"2486,8200";"2486,8200";"000012018";"158749";"IFSP - CAMPUS SOROCABA";"7";"Inexigibilidade de Licitação"
"100022022";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26429";"Instituto Federal de Educação, Ciência e Tecn";"158434";"INST.FED.DE GOIAS/CAMPUS URUACU";"03/01/2022";"08/11/2022";"10/01/2022";"10/01/2023";"23170931000133";"MURANO CONSTRUCOES LTDA";"187783,7000";"187783,7000";"000072021";"158124";"IF GOIANO";"-99";"Pregão - Registro de Preço"
"2912022";"OBJETO: Aquisição de 02 (dois) VirtualStorage Platform (VSP) G 370 e prestação de serviços de de garantia na modalidade Premium, com atendimento 24x7, por um período de 36 (trinta e seis) meses, para os equipamentos: 02 (dois) Virtual Storage Platform (VSP) G 370 e 04 (quatro) Fil e Module 4060, instaladosa e São Paulo da BB Tecnologia e Serviços.";"Fundamento Legal: Art. 30, inciso I da Lei 13. 303/2016";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"179013";"COBRA-COMPUTADORES E SIST.BRASILEIROS S/A";"28/10/2022";"01/11/2022";"01/11/2022";"31/10/2025";"68074673000120";"HITACHI VANTARA ADMINISTRACAO DE DADOS DO BRASIL LTDA";"1280481,9500";"1280481,9500";"-2";"";"";"";""
"1802022";"Objeto: SERVIÇO DE CONFECÇÃO DE FARDAMENTO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"03/11/2022";"30/11/2022";"03/11/2022";"03/11/2023";"61080883000181";"CONFEX BEL TECIDOS E ARMARINHOS LTDA";"241644,0000";"241644,0000";"001002021";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço"
"62022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO CORRETIVA E PREVENTIVA, COM SUBSTITUIÇÃO DE PEÇAS, PARA EQUIPAMENTOS DO CEREC (CAD-CAM), QUE CONSISTE NUM SISTEMA COMPOSTO DE EQUIPAMENTOS TAIS COMO SCANNERS INTRAORAIS, SCANNERS DE BANCADA, SOFTWARES PARA A CONFECÇÃO DO DESENHO DIGITAL DAS PRÓTESES, POSTERIORMENTE FRESADAS PARA UTILIZAÇÃO EM REABILITAÇÃO INTRAORAL DE PACIENTES USUÁRIOS DO SISTEMA DE SAÚDE DA ODONTOCLÍNICA CENTRAL DA MARINHA.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"01/11/2022";"10/11/2022";"01/11/2022";"01/11/2023";"12483930000203";"SIRONA DENTAL COMERCIO DE PRODUTOS E SISTEMAS ODONTOLOGICOS LTDA.";"91000,8000";"91000,8000";"-3";"";"";"";""
"272022";"Objeto: CONTRATAÇÃO DE SOLUÇÃO DE SEGURANÇA DO TIPO ENDPOINT PROTECTION (ANTIVÍRUS/MALWARE), PELO PERÍODO DE DOZE MESES.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"29/11/2022";"30/11/2022";"29/11/2022";"29/11/2023";"07266643000120";"DROPREAL BRASIL LTDA";"138800,0000";"138800,0000";"000182022";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão"
"2372022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICO-HOSPITALARES DE SERVIÇOS DE DIÁLISE E NEFROLOGIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICO-HOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"23/09/2022";"18/11/2022";"23/09/2022";"23/09/2027";"24741967000192";"DAVITA AGUAS CLARAS SERVICOS DE NEFROLOGIA LTDA.";"6500000,0000";"6500000,0000";"000562022";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"7";"Inexigibilidade de Licitação"
"1742022";"Objeto: OLEO DIESEL MARITIMO";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"09/11/2022";"10/11/2022";"09/11/2022";"09/11/2023";"34274233000102";"VIBRA ENERGIA S.A";"5299986,3800";"5299986,3800";"001492021";"771300";"CENTRO DE OBTENCAO DA MARINHA NO R.J.";"-99";"Pregão - Registro de Preço"
"1162022";"Objeto: AQUISIÇÃO DE AÇO";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"11/11/2022";"16/11/2022";"11/11/2022";"11/11/2023";"18818821000103";"FAVI METAIS ACOS E CONEXOES EIRELI";"349300,0000";"349300,0000";"-3";"";"";"";""
"312022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREDIAL PREVENTIVA E CORRETIVA, BEM COMO A EXECUÇÃO DE SERVIÇOS EVENTUAIS, NOS SISTEMAS, EQUIPAMENTOS E INSTALAÇÕES PREDIAIS DAS UNIDADES DO INSS ADMINISTRADAS PELAS GERÊNCIAS EXECUTIVAS EM BELO HORIZONTE/MG, CONTAGEM/MG E OURO PRETO/MG E RESPECTIVAS UNIDADES VINCULADAS E NA SEDE DA SUPERINTENDÊNCIA REGIONAL SUDESTE II";"";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"04/11/2022";"07/11/2022";"21/11/2022";"21/11/2023";"01228094000113";"CONSTRUTORA SANTOS CARNEIRO LTDA";"1684496,8800";"1684496,8800";"000142022";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"5";"Pregão"
"282022";"Objeto: AQUISIÇÃO DE GÁS LIQUEFEITO DE PETRÓLEO, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160524";"15 BATALHAO LOGISTICO";"25/10/2022";"08/11/2022";"01/11/2022";"01/11/2023";"29733646000160";"KARINY CASTAGNOLI RUYZ DUTRA";"27141,0000";"27141,0000";"000042022";"160524";"15 BATALHAO LOGISTICO";"-99";"Pregão - Registro de Preço"
"92022";"Objeto: SERVIÇOS DE RESTAURAÇÃO DO THEATRO SEBASTIÃO POMPEU DE PINA, PERTENCENTE AO CONJUNTO ARQUITETÔNICO, URBANÍSTICO, PAISAGÍSTICO E HISTÓRICO DE PIRENÓPOLIS";"";"Concorrência";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343014";"SUPERINTENDENCIA DO IPHAN EM GOIAS, IPHAN-GO";"10/11/2022";"16/11/2022";"10/11/2022";"09/10/2023";"01278335000139";"MARSOU ENGENHARIA EIRELI";"3026778,2900";"3026778,2900";"000012022";"343014";"SUPERINTENDENCIA DO IPHAN EM GOIAS, IPHAN-GO";"3";"Concorrência"
"1362022";"Objeto: PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE IDEAÇÃO DE PROJETOS DE SOFTWARE.";"";"Pregão";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"18/11/2022";"23/11/2022";"18/11/2022";"17/11/2023";"02877566000121";"IBROWSE - CONSULTORIA & INFORMATICA LTDA";"171361,9500";"171361,9500";"000052022";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"5";"Pregão"
"272022";"Objeto: A PRESTAÇÃO DE SERVIÇOS PÚBLICOS DE ABASTECIMENTO DE ÁGUA E DE ESGOTAMENTO SANITÁRIO NO CAMPUS INSTITUTO FERNANDES FIGUEIRA - IFF, SEDIADO NA AVENIDA RUI BARBOSA, N° 716 - FLAMENGO, RIO DE JANEIRO - RJ - CEP: 22.250-020.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"04/11/2022";"09/11/2022";"04/11/2022";"";"42310775000103";"AGUAS DO RIO 1 SPE S.A";"601347,6000";"601347,6000";"000042022";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"7";"Inexigibilidade de Licitação"
"642022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A CONTRATAÇÃO DE LEILOEIROS PÚBLICOS OFICIAIS, PESSOA FÍSICA, MEDIANTE CREDENCIAMENTO, VISANDO A ALIENAÇÃO DE ATIVOS, POR MEIO DE LEILÃO OU VENDA DIRETA, DE FORMA DEFINITIVA OU CAUTELAR, DE BENS MÓVEIS, IMÓVEIS, ESTABELECIMENTOS COMERCIAIS E ATIVOS BIOLÓGICOS, LOCALIZADOS EM ZONA URBANA OU RURAL, APREENDIDOS OU SEQUESTRADOS, ORIUNDOS DA PRÁTICA DE CRIMES, EM TODOS OS ESTADOS DA FEDERAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO, ANEXO DO EDI";"";"Inexigibilidade de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"24/11/2022";"28/11/2022";"28/11/2022";"28/11/2024";"47634847453";"CELSO ALVES CUNHA";"0,0100";"0,0100";"000092022";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"7";"Inexigibilidade de Licitação"
"52022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE PLANEJAMENTO, ORGANIZAÇÃO E FORNECIMENTO DE INFRAESTRUTURA NECESSÁRIA À REALIZAÇÃO DO EVENTO 'ENCONTRO RONDONIENSE DE COMPETITIVIDADE COOPERATIVISTA AGROPECUÁRIA' QUE OCORRERÁ NA CIDADE DE JI-PARANÁ-RO APOIADA PELA SUPERINTENDÊNCIA FEDERAL DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO DO ESTADO RONDÔNIA ATRAVÉS DA SECRETARIA DE AGRICULTURA FAMILIAR DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO - MAPA.";"";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130083";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RO";"01/11/2022";"07/11/2022";"03/11/2022";"03/03/2023";"13146254000164";"TORRES E TORRES ORGANIZACOES DE EVENTOS E SERVICOS LTDA";"47680,0000";"47680,0000";"000132022";"130083";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RO";"6";"Dispensa de Licitação"
"32022";"Objeto: CREDENCIAMENTO DE OCS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160005";"54 BATALHAO DE INFANTARIA DE SELVA";"04/11/2022";"07/11/2022";"08/11/2022";"08/11/2023";"33453805000140";"ALA FISIO CLINICA DE FISIOTERAPIA LTDA";"150000,0000";"150000,0000";"-3";"";"";"";""
"62022";"Objeto: AQUISIÇÃOD E ALIMENTOS DA AGRICULTURA FAMILIAR NA MODALIDADE COMPRA INSTITUCIONAL";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160172";"16º REGIMENTO DE CAVALARIA MECANIZADO";"22/06/2022";"08/11/2022";"22/06/2022";"31/12/2022";"24637299000158";"COOPERATIVA MISTA DOS PRODUTORES RURAIS NA AGRICULTURA FAMILIAR DA PARAIBA";"12805,7800";"12805,7800";"000202022";"160172";"16º REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação"
